business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
advance-auto-parts-ga-100,Advance Auto Parts,Parts Shops and 4x4 Retailers,Valdosta,GA,"Valdosta, GA, 31605",+1-229-671-9339,https://stores.advanceautoparts.com/ga/valdosta/4025-bemiss-rd,"https://www.google.com/maps?q=30.910295,-83.263796","parts, retail",,OSM,way/370220166,30.910295,-83.2637962
advance-auto-parts-ga-101,Advance Auto Parts,Parts Shops and 4x4 Retailers,East Ellijay,GA,"East Ellijay, GA, 30540",+1-706-276-6131,https://stores.advanceautoparts.com/ga/east-ellijay/74-craig-st,"https://www.google.com/maps?q=34.678083,-84.476598","parts, retail",,OSM,way/377377147,34.6780827,-84.4765982
advance-auto-parts-ga-102,Advance Auto Parts,Parts Shops and 4x4 Retailers,Lithonia,GA,"Lithonia, GA, 30058",+1-770-981-9894,https://stores.advanceautoparts.com/ga/lithonia/2235-panola-rd,"https://www.google.com/maps?q=33.724826,-84.168014","parts, retail",,OSM,way/377791432,33.7248256,-84.1680138
advance-auto-parts-ga-103,Advance Auto Parts,Parts Shops and 4x4 Retailers,Sugar Hill,GA,"4675, Buford Drive, Sugar Hill, GA, 30518",+1-770-271-2275,https://stores.advanceautoparts.com/ga/sugar-hill/4675-nelson-brogdon-blvd,"https://www.google.com/maps?q=34.101846,-84.020180","parts, retail",,OSM,way/384033978,34.1018464,-84.0201799
advance-auto-parts-ga-104,Advance Auto Parts,Parts Shops and 4x4 Retailers,Suwanee,GA,"Suwanee, GA, 30024",+1-770-271-9191,https://stores.advanceautoparts.com/ga/suwanee/3379-lawrenceville-suwanee-rd,"https://www.google.com/maps?q=34.040082,-84.052628","parts, retail",,OSM,way/387378874,34.0400819,-84.0526282
advance-auto-parts-ga-105,Advance Auto Parts,Parts Shops and 4x4 Retailers,Buford,GA,"4955, Lanier Islands Parkway, Buford, GA, 30518",+1-678-714-4679,https://stores.advanceautoparts.com/ga/buford/4955-lanier-islands-pkwy,"https://www.google.com/maps?q=34.144371,-83.955504","parts, retail",,OSM,way/387379033,34.1443709,-83.9555043
advance-auto-parts-ga-106,Advance Auto Parts,Parts Shops and 4x4 Retailers,Lawrenceville,GA,"Lawrenceville, GA, 30043",+1-678-376-5084,https://stores.advanceautoparts.com/ga/lawrenceville/802-buford-dr,"https://www.google.com/maps?q=33.982647,-83.985593","parts, retail",,OSM,way/388488223,33.9826465,-83.9855929
advance-auto-parts-ga-107,Advance Auto Parts,Parts Shops and 4x4 Retailers,Snellville,GA,"Snellville, GA, 30078",+1-770-972-9102,https://stores.advanceautoparts.com/ga/snellville/2247-main-st-e,"https://www.google.com/maps?q=33.855263,-84.006002","parts, retail",,OSM,way/388764094,33.8552633,-84.0060021
advance-auto-parts-ga-108,Advance Auto Parts,Parts Shops and 4x4 Retailers,Dacula,GA,"2600, Winder Highway, Dacula, GA, 30019",+1-770-339-0189,https://stores.advanceautoparts.com/ga/dacula/2600-winder-hwy,"https://www.google.com/maps?q=33.987772,-83.891459","parts, retail",,OSM,way/389921254,33.9877718,-83.8914593
advance-auto-parts-ga-109,Advance Auto Parts,Parts Shops and 4x4 Retailers,Grayson,GA,"2427, Grayson, GA, 30017",+1-770-513-4244,https://stores.advanceautoparts.com/ga/grayson/2425-loganville-hwy,"https://www.google.com/maps?q=33.887049,-83.946530","parts, retail",,OSM,way/390978318,33.8870493,-83.94653
advance-auto-parts-ga-110,Advance Auto Parts,Parts Shops and 4x4 Retailers,Monroe,GA,"Monroe, GA, 30655",+1-770-267-6555,https://stores.advanceautoparts.com/ga/monroe/1120-w-spring-st,"https://www.google.com/maps?q=33.793282,-83.732279","parts, retail",,OSM,way/391034675,33.7932824,-83.7322789
advance-auto-parts-ga-111,Advance Auto Parts,Parts Shops and 4x4 Retailers,Duluth,GA,"Duluth, GA, 30096",+1-770-495-1669,https://stores.advanceautoparts.com/ga/duluth/3795-buford-hwy,"https://www.google.com/maps?q=33.981486,-84.158157","parts, retail",,OSM,way/392336553,33.981486,-84.158157
advance-auto-parts-ga-112,Advance Auto Parts,Parts Shops and 4x4 Retailers,Doraville,GA,"Doraville, GA, 30340",+1-770-455-7155,https://stores.advanceautoparts.com/ga/doraville/5800-buford-hwy-ne,"https://www.google.com/maps?q=33.909816,-84.266822","parts, retail",,OSM,way/392502821,33.9098159,-84.2668221
advance-auto-parts-ga-113,Advance Auto Parts,Parts Shops and 4x4 Retailers,Villa Rica,GA,"620, West Bankhead Highway, Villa Rica, GA, 30180",+1-770-456-2777,https://stores.advanceautoparts.com/ga/villa-rica/620-w-bankhead-hwy,"https://www.google.com/maps?q=33.730323,-84.934136","parts, retail",,OSM,way/416806493,33.7303227,-84.9341362
advance-auto-parts-ga-114,Advance Auto Parts,Parts Shops and 4x4 Retailers,Adairsville,GA,"Adairsville, GA, 30103",+1-770-877-3072,https://stores.advanceautoparts.com/ga/adairsville/20-eagle-pkwy,"https://www.google.com/maps?q=34.377430,-84.929698","parts, retail",,OSM,way/429979305,34.37743,-84.929698
advance-auto-parts-ga-115,Advance Auto Parts,Parts Shops and 4x4 Retailers,Calhoun,GA,"Calhoun, GA, 30701",+1-706-629-4121,https://stores.advanceautoparts.com/ga/calhoun/1117-s-wall-st,"https://www.google.com/maps?q=34.480465,-84.938088","parts, retail",,OSM,way/430677077,34.4804648,-84.9380881
advance-auto-parts-ga-116,Advance Auto Parts,Parts Shops and 4x4 Retailers,Cartersville,GA,"Cartersville, GA, 30120",+1-770-606-8474,https://stores.advanceautoparts.com/ga/cartersville/915-joe-frank-harris-pkwy-se,"https://www.google.com/maps?q=34.197766,-84.792426","parts, retail",,OSM,way/444677962,34.1977657,-84.7924258
advance-auto-parts-ga-117,Advance Auto Parts,Parts Shops and 4x4 Retailers,Adel,GA,"Adel, GA, 31620",+1-229-896-5230,https://stores.advanceautoparts.com/ga/adel/212-w-4th-st,"https://www.google.com/maps?q=31.137114,-83.425725","parts, retail",,OSM,way/479184844,31.1371139,-83.425725
advance-auto-parts-ga-118,Advance Auto Parts,Parts Shops and 4x4 Retailers,Milledgeville,GA,"Milledgeville, GA, 31061",+1-478-453-3000,https://stores.advanceautoparts.com/ga/milledgeville/1710-n-columbia-st,"https://www.google.com/maps?q=33.100048,-83.247651","parts, retail",,OSM,way/482373649,33.1000479,-83.2476508
advance-auto-parts-ga-119,Advance Auto Parts,Parts Shops and 4x4 Retailers,Jasper,GA,"71, Whitfield Drive, Jasper, GA, 30143",+1-706-692-3898,https://stores.advanceautoparts.com/ga/jasper/71-whitfield-dr,"https://www.google.com/maps?q=34.460977,-84.457304","parts, retail",,OSM,way/488151703,34.4609773,-84.457304
advance-auto-parts-ga-120,Advance Auto Parts,Parts Shops and 4x4 Retailers,Clayton,GA,"696, Highway 441 South, Clayton, GA, 30525",+1-706-782-1546,https://stores.advanceautoparts.com/ga/clayton/696-highway-441-s,"https://www.google.com/maps?q=34.868858,-83.401974","parts, retail",,OSM,way/494207385,34.8688578,-83.4019738
advance-auto-parts-ga-121,Advance Auto Parts,Parts Shops and 4x4 Retailers,Jonesboro,GA,"Jonesboro, GA, 30236",+1-770-210-1400,https://stores.advanceautoparts.com/ga/jonesboro/1289-spur-highway-138,"https://www.google.com/maps?q=33.538678,-84.348949","parts, retail",,OSM,way/494402504,33.5386784,-84.3489489
advance-auto-parts-ga-122,Advance Auto Parts,Parts Shops and 4x4 Retailers,Madison,GA,"1710, Eatonton Highway, Madison, GA, 30650",+1-706-752-1645,https://stores.advanceautoparts.com/ga/madison/1710-eatonton-rd,"https://www.google.com/maps?q=33.565444,-83.477657","parts, retail",,OSM,way/500011325,33.5654439,-83.4776574
advance-auto-parts-ga-123,Advance Auto Parts,Parts Shops and 4x4 Retailers,Acworth,GA,"Acworth, GA, 30102",+1-770-592-1129,https://stores.advanceautoparts.com/ga/acworth/5741-bells-ferry-rd,"https://www.google.com/maps?q=34.090919,-84.580534","parts, retail",,OSM,way/510784653,34.0909186,-84.5805341
advance-auto-parts-ga-124,Advance Auto Parts,Parts Shops and 4x4 Retailers,Gray,GA,"Gray, GA, 31032",+1-478-986-0356,https://stores.advanceautoparts.com/ga/gray/222-w-clinton-st,"https://www.google.com/maps?q=33.007009,-83.543864","parts, retail",,OSM,way/538690175,33.0070093,-83.5438643
advance-auto-parts-ga-125,Advance Auto Parts,Parts Shops and 4x4 Retailers,Ringgold,GA,"5072, Alabama Highway, Ringgold, GA, 30736",+1-706-965-8520,https://stores.advanceautoparts.com/ga/ringgold/5072-alabama-hwy,"https://www.google.com/maps?q=34.917316,-85.124337","parts, retail",,OSM,way/541092097,34.9173159,-85.1243374
advance-auto-parts-ga-126,Advance Auto Parts,Parts Shops and 4x4 Retailers,Conyers,GA,"Conyers, GA, 30013",+1-770-860-1765,https://stores.advanceautoparts.com/ga/conyers/2021-flat-shoals-rd-se,"https://www.google.com/maps?q=33.629877,-83.977667","parts, retail",,OSM,way/542612500,33.6298765,-83.9776666
advance-auto-parts-ga-127,Advance Auto Parts,Parts Shops and 4x4 Retailers,Sandersville,GA,"Sandersville, GA, 31082",+1-478-552-9192,https://stores.advanceautoparts.com/ga/sandersville/830-s-harris-st,"https://www.google.com/maps?q=32.966797,-82.809620","parts, retail",,OSM,way/555053741,32.9667969,-82.8096196
advance-auto-parts-ga-128,Advance Auto Parts,Parts Shops and 4x4 Retailers,Kingsland,GA,"Kingsland, GA, 31548",+1-912-729-2667,https://stores.advanceautoparts.com/ga/kingsland/760-e-king-ave,"https://www.google.com/maps?q=30.800602,-81.681896","parts, retail",,OSM,way/572566761,30.8006023,-81.6818964
advance-auto-parts-ga-129,Advance Auto Parts,Parts Shops and 4x4 Retailers,Martinez,GA,"Martinez, GA, 30907",+1-706-868-5157,https://stores.advanceautoparts.com/ga/martinez/4018-washington-rd,"https://www.google.com/maps?q=33.510379,-82.104380","parts, retail",,OSM,way/586137025,33.5103788,-82.1043804
advance-auto-parts-ga-130,Advance Auto Parts,Parts Shops and 4x4 Retailers,Carrollton,GA,"Carrollton, GA, 30117",+1-770-830-7228,https://stores.advanceautoparts.com/ga/carrollton/417-bankhead-hwy,"https://www.google.com/maps?q=33.585069,-85.059827","parts, retail",,OSM,way/591883560,33.5850686,-85.0598268
advance-auto-parts-ga-131,Advance Auto Parts,Parts Shops and 4x4 Retailers,Hephzibah,GA,"Hephzibah, GA, 30815",+1-706-560-2192,https://stores.advanceautoparts.com/ga/hephzibah/2522-tobacco-rd,"https://www.google.com/maps?q=33.376626,-82.075956","parts, retail",,OSM,way/679030899,33.3766264,-82.0759561
advance-auto-parts-ga-132,Advance Auto Parts,Parts Shops and 4x4 Retailers,Bremen,GA,"Bremen, GA, 30110",+1-770-537-0687,https://stores.advanceautoparts.com/ga/bremen/1521-alabama-ave-s,"https://www.google.com/maps?q=33.692063,-85.149748","parts, retail",,OSM,way/683823227,33.6920627,-85.1497475
advance-auto-parts-ga-133,Advance Auto Parts,Parts Shops and 4x4 Retailers,Fort Oglethorpe,GA,"565, Battlefield Parkway, Fort Oglethorpe, GA, 30742",+1-706-858-9289,https://stores.advanceautoparts.com/ga/fort-oglethorpe/565-battlefield-pkwy,"https://www.google.com/maps?q=34.955167,-85.255481","parts, retail",,OSM,way/690307229,34.9551674,-85.2554808
advance-auto-parts-ga-134,Advance Auto Parts,Parts Shops and 4x4 Retailers,Smyrna,GA,"4729, South Cobb Drive, Smyrna, GA, 30080",+1-770-436-5655,https://stores.advanceautoparts.com/ga/smyrna/4729-s-cobb-dr-se,"https://www.google.com/maps?q=33.838597,-84.493911","parts, retail",,OSM,way/699216235,33.8385967,-84.4939112
advance-auto-parts-ga-135,Advance Auto Parts,Parts Shops and 4x4 Retailers,Jesup,GA,"985, South 1st Street, Jesup, GA, 31545",+1-912-530-6350,https://stores.advanceautoparts.com/ga/jesup/985-s-1st-st,"https://www.google.com/maps?q=31.603985,-81.906307","parts, retail",,OSM,way/741973763,31.6039852,-81.906307
advance-auto-parts-ga-136,Advance Auto Parts,Parts Shops and 4x4 Retailers,Montezuma,GA,"Montezuma, GA, 31063",+1-478-472-1142,https://stores.advanceautoparts.com/ga/montezuma/508-spaulding-rd,"https://www.google.com/maps?q=32.293941,-84.017821","parts, retail",,OSM,way/787858467,32.2939412,-84.0178207
advance-auto-parts-ga-137,Advance Auto Parts,Parts Shops and 4x4 Retailers,Jefferson,GA,"Jefferson, GA, 30549",+1-706-367-5789,https://stores.advanceautoparts.com/ga/jefferson/1714-old-pendergrass-rd,"https://www.google.com/maps?q=34.123390,-83.607467","parts, retail",,OSM,way/802338522,34.1233895,-83.6074675
advance-auto-parts-ga-138,Advance Auto Parts,Parts Shops and 4x4 Retailers,Blue Ridge,GA,"Blue Ridge, GA, 30513",+1-706-258-2478,https://stores.advanceautoparts.com/ga/blue-ridge/230-progress-cir,"https://www.google.com/maps?q=34.873314,-84.324497","parts, retail",,OSM,way/851734134,34.8733137,-84.3244966
advance-auto-parts-ga-139,Advance Auto Parts,Parts Shops and 4x4 Retailers,Hazlehurst,GA,"Hazlehurst, GA, 31539",+1-912-375-5550,https://stores.advanceautoparts.com/ga/hazlehurst/116-s-tallahassee-st,"https://www.google.com/maps?q=31.860612,-82.605046","parts, retail",,OSM,way/925887711,31.860612,-82.605046
advance-auto-parts-ga-140,Advance Auto Parts,Parts Shops and 4x4 Retailers,Eatonton,GA,"Eatonton, GA, 31024",+1-706-485-7477,https://stores.advanceautoparts.com/ga/eatonton/104-s-oak-st,"https://www.google.com/maps?q=33.323200,-83.387338","parts, retail",,OSM,way/926253560,33.3232001,-83.3873385
advance-auto-parts-ga-141,Advance Auto Parts,Parts Shops and 4x4 Retailers,Woodstock,GA,"Woodstock, GA, 30188",+1-770-924-4122,https://stores.advanceautoparts.com/ga/woodstock/150-village-ctr-e,"https://www.google.com/maps?q=34.087899,-84.467533","parts, retail",,OSM,way/941115188,34.087899,-84.4675326
advance-auto-parts-ga-142,Advance Auto Parts,Parts Shops and 4x4 Retailers,Mableton,GA,"730, Veterans Memorial Highway Southwest, Mableton, GA, 30126",+1-770-944-2925,https://stores.advanceautoparts.com/ga/mableton/730-veterans-memorial-hwy-sw,"https://www.google.com/maps?q=33.818868,-84.575225","parts, retail",,OSM,way/941985875,33.8188678,-84.5752246
advance-auto-parts-ga-143,Advance Auto Parts,Parts Shops and 4x4 Retailers,Garden City,GA,"Garden City, GA, 31408",+1-912-966-0227,https://stores.advanceautoparts.com/ga/garden-city/422-us-highway-80-w,"https://www.google.com/maps?q=32.094350,-81.145769","parts, retail",,OSM,way/942715685,32.0943505,-81.1457692
advance-auto-parts-ga-144,Advance Auto Parts,Parts Shops and 4x4 Retailers,Thomasville,GA,"1208, East Jackson Street, Thomasville, GA, 31792",+1-229-227-1146,https://stores.advanceautoparts.com/ga/thomasville/1208-e-jackson-st,"https://www.google.com/maps?q=30.849197,-83.962478","parts, retail",,OSM,way/958949106,30.8491971,-83.9624782
advance-auto-parts-ga-145,Advance Auto Parts,Parts Shops and 4x4 Retailers,Morrow,GA,"Morrow, GA, 30260",+1-678-422-6225,https://stores.advanceautoparts.com/ga/morrow/5720-jonesboro-rd,"https://www.google.com/maps?q=33.599125,-84.338269","parts, retail",,OSM,way/968505338,33.5991253,-84.3382694
advance-auto-parts-ga-146,Advance Auto Parts,Parts Shops and 4x4 Retailers,Forest Park,GA,"Forest Park, GA, 30297",+1-404-361-3071,https://stores.advanceautoparts.com/ga/forest-park/4592-jonesboro-rd,"https://www.google.com/maps?q=33.629405,-84.355662","parts, retail",,OSM,way/968836851,33.629405,-84.3556625
advance-auto-parts-ga-147,Advance Auto Parts,Parts Shops and 4x4 Retailers,Tucker,GA,"Tucker, GA, 30084",+1-770-934-0797,https://stores.advanceautoparts.com/ga/tucker/4085-lawrenceville-hwy,"https://www.google.com/maps?q=33.850207,-84.214688","parts, retail",,OSM,way/972517612,33.850207,-84.214688
advance-auto-parts-ga-148,Advance Auto Parts,Parts Shops and 4x4 Retailers,Richmond Hill,GA,"Richmond Hill, GA, 31324",+1-912-756-5252,https://stores.advanceautoparts.com/ga/richmond-hill/2196-us-highway-17,"https://www.google.com/maps?q=31.951722,-81.311608","parts, retail",,OSM,way/973578791,31.9517219,-81.3116081
advance-auto-parts-ga-149,Advance Auto Parts,Parts Shops and 4x4 Retailers,Lagrange,GA,"Lagrange, GA, 30240",+1-706-882-0667,https://stores.advanceautoparts.com/ga/lagrange/426-new-franklin-rd,"https://www.google.com/maps?q=33.051754,-85.028200","parts, retail",,OSM,way/980679315,33.051754,-85.0282005
advance-auto-parts-ga-150,Advance Auto Parts,Parts Shops and 4x4 Retailers,Rockmart,GA,"Rockmart, GA, 30153",+1-678-757-1105,https://stores.advanceautoparts.com/ga/rockmart/120-felton-dr,"https://www.google.com/maps?q=34.010917,-85.040797","parts, retail",,OSM,way/982068193,34.0109175,-85.0407971
advance-auto-parts-ga-151,Advance Auto Parts,Parts Shops and 4x4 Retailers,Cedartown,GA,"Cedartown, GA, 30125",+1-770-748-1181,https://stores.advanceautoparts.com/ga/cedartown/904-n-main-st,"https://www.google.com/maps?q=34.029601,-85.246984","parts, retail",,OSM,way/982076249,34.0296013,-85.2469836
advance-auto-parts-ga-152,Advance Auto Parts,Parts Shops and 4x4 Retailers,Griffin,GA,"Griffin, GA, 30223",+1-770-228-2112,https://stores.advanceautoparts.com/ga/griffin/310-w-taylor-st,"https://www.google.com/maps?q=33.246833,-84.267906","parts, retail",,OSM,way/993542486,33.2468329,-84.2679065
advance-auto-parts-ga-153,Advance Auto Parts,Parts Shops and 4x4 Retailers,Thomaston,GA,"Thomaston, GA, 30286",+1-706-648-6244,https://stores.advanceautoparts.com/ga/thomaston/712-n-church-st,"https://www.google.com/maps?q=32.904002,-84.329072","parts, retail",,OSM,way/994881749,32.9040025,-84.3290717
advance-auto-parts-ga-66,Advance Auto Parts,Parts Shops and 4x4 Retailers,Austell,GA,"10156, Veterans Memorial Highway, Austell, GA, 30168",+1-770-739-1616,https://stores.advanceautoparts.com/ga/austell/10156-veterans-memorial-hwy-sw,"https://www.google.com/maps?q=33.798750,-84.642534","parts, retail",,OSM,way/1010551302,33.79875,-84.6425345
advance-auto-parts-ga-67,Advance Auto Parts,Parts Shops and 4x4 Retailers,Perry,GA,"Perry, GA, 31069",+1-478-988-8122,https://stores.advanceautoparts.com/ga/perry/1335-ball-st,"https://www.google.com/maps?q=32.464985,-83.738084","parts, retail",,OSM,way/1018742162,32.4649851,-83.7380835
advance-auto-parts-ga-68,Advance Auto Parts,Parts Shops and 4x4 Retailers,Bogart;Athens,GA,"4440, Atlanta Highway, Bogart;Athens, GA, 30622",+1-706-534-6508,https://stores.advanceautoparts.com/ga/bogart/4440-atlanta-hwy,"https://www.google.com/maps?q=33.940715,-83.488227","parts, retail",,OSM,way/1023299018,33.9407148,-83.4882273
advance-auto-parts-ga-69,Advance Auto Parts,Parts Shops and 4x4 Retailers,Washington,GA,"Washington, GA, 30673",+1-706-678-6230,https://stores.advanceautoparts.com/ga/washington/916-e-robert-toombs-ave,"https://www.google.com/maps?q=33.728455,-82.719533","parts, retail",,OSM,way/1034524487,33.7284551,-82.7195332
advance-auto-parts-ga-70,Advance Auto Parts,Parts Shops and 4x4 Retailers,Covington,GA,"5145, Highway 278 Northwest, Covington, GA, 30014",+1-770-385-1384,https://stores.advanceautoparts.com/ga/covington/5145-highway-278-nw,"https://www.google.com/maps?q=33.604033,-83.870816","parts, retail",,OSM,way/1041178427,33.6040328,-83.8708156
advance-auto-parts-ga-71,Advance Auto Parts,Parts Shops and 4x4 Retailers,Douglas,GA,"Douglas, GA, 31535",+1-912-384-8900,https://stores.advanceautoparts.com/ga/douglas/1504-peterson-ave-s,"https://www.google.com/maps?q=31.486643,-82.850630","parts, retail",,OSM,way/1051610150,31.486643,-82.8506305
advance-auto-parts-ga-72,Advance Auto Parts,Parts Shops and 4x4 Retailers,Locust Grove,GA,"Locust Grove, GA, 30248",+1-678-432-4441,https://stores.advanceautoparts.com/ga/locust-grove/4999-bill-gardner-pkwy,"https://www.google.com/maps?q=33.354405,-84.117160","parts, retail",,OSM,way/1056006370,33.354405,-84.1171598
advance-auto-parts-ga-73,Advance Auto Parts,Parts Shops and 4x4 Retailers,Bainbridge,GA,"Bainbridge, GA, 39819",+1-229-243-9379,https://stores.advanceautoparts.com/ga/bainbridge/1004-e-shotwell-st,"https://www.google.com/maps?q=30.903476,-84.562815","parts, retail",,OSM,way/1057791748,30.903476,-84.5628148
advance-auto-parts-ga-74,Advance Auto Parts,Parts Shops and 4x4 Retailers,Thomson,GA,"Thomson, GA, 30824",+1-706-597-0353,https://stores.advanceautoparts.com/ga/thomson/662-main-st,"https://www.google.com/maps?q=33.483146,-82.504687","parts, retail",,OSM,way/1086039878,33.4831456,-82.5046866
advance-auto-parts-ga-75,Advance Auto Parts,Parts Shops and 4x4 Retailers,Waynesboro,GA,"Waynesboro, GA, 30830",+1-706-554-1114,https://stores.advanceautoparts.com/ga/waynesboro/203-w-6th-st,"https://www.google.com/maps?q=33.089541,-82.017867","parts, retail",,OSM,way/1096780941,33.089541,-82.0178675
advance-auto-parts-ga-76,Advance Auto Parts,Parts Shops and 4x4 Retailers,Rincon,GA,"Rincon, GA, 31326",+1-912-826-2446,https://stores.advanceautoparts.com/ga/rincon/418-s-columbia-ave,"https://www.google.com/maps?q=32.275692,-81.228438","parts, retail",,OSM,way/1102785434,32.2756923,-81.2284377
advance-auto-parts-ga-77,Advance Auto Parts,Parts Shops and 4x4 Retailers,Vidalia,GA,"Vidalia, GA, 30474",+1-912-538-9445,https://stores.advanceautoparts.com/ga/vidalia/1605-e-1st-st,"https://www.google.com/maps?q=32.210822,-82.392261","parts, retail",,OSM,way/1118338175,32.2108222,-82.3922612
advance-auto-parts-ga-78,Advance Auto Parts,Parts Shops and 4x4 Retailers,Sylvester,GA,"East Frankling Street, Sylvester, GA, 31791",+1-229-776-3200,https://stores.advanceautoparts.com/ga/sylvester/502-e-franklin-st,"https://www.google.com/maps?q=31.529837,-83.830630","parts, retail",,OSM,way/1200821931,31.529837,-83.8306305
advance-auto-parts-ga-79,Advance Auto Parts,Parts Shops and 4x4 Retailers,Cordele,GA,"416, 16th Avenue East, Cordele, GA, 31015",+1-229-276-1116,https://stores.advanceautoparts.com/ga/cordele/416-e-16th-ave,"https://www.google.com/maps?q=31.963351,-83.776723","parts, retail",,OSM,way/1201728924,31.9633514,-83.7767227
advance-auto-parts-ga-80,Advance Auto Parts,Parts Shops and 4x4 Retailers,Saint Marys,GA,"Saint Marys, GA, 31558",+1-912-882-2707,https://stores.advanceautoparts.com/ga/saint-marys/2406-osborne-rd,"https://www.google.com/maps?q=30.749609,-81.569750","parts, retail",,OSM,way/1346433840,30.7496086,-81.56975
advance-auto-parts-ga-81,Advance Auto Parts,Parts Shops and 4x4 Retailers,Quitman,GA,"Quitman, GA, 31643",+1-229-263-8070,https://stores.advanceautoparts.com/ga/quitman/512-e-screven-st,"https://www.google.com/maps?q=30.785344,-83.555975","parts, retail",,OSM,way/1374816082,30.7853439,-83.5559751
advance-auto-parts-ga-82,Advance Auto Parts,Parts Shops and 4x4 Retailers,Tifton,GA,"Tifton, GA, 31794",+1-229-386-2718,https://stores.advanceautoparts.com/ga/tifton/616-7th-st-w,"https://www.google.com/maps?q=31.450520,-83.522650","parts, retail",,OSM,way/1374816107,31.4505199,-83.5226497
advance-auto-parts-ga-83,Advance Auto Parts,Parts Shops and 4x4 Retailers,Camilla,GA,"Camilla, GA, 31730",+1-229-336-0025,https://stores.advanceautoparts.com/ga/camilla/311-e-oakland-ave,"https://www.google.com/maps?q=31.232455,-84.198668","parts, retail",,OSM,way/1374820962,31.2324551,-84.1986677
advance-auto-parts-ga-84,Advance Auto Parts,Parts Shops and 4x4 Retailers,Swainsboro,GA,"Swainsboro, GA, 30401",+1-478-237-6151,https://stores.advanceautoparts.com/ga/swainsboro/325-s-main-st,"https://www.google.com/maps?q=32.591851,-82.329132","parts, retail",,OSM,way/1391026488,32.5918512,-82.3291321
advance-auto-parts-ga-85,Advance Auto Parts,Parts Shops and 4x4 Retailers,Blakely,GA,"Blakely, GA, 39823",+1-229-723-8545,https://stores.advanceautoparts.com/ga/blakely/12178-columbia-st,"https://www.google.com/maps?q=31.374927,-84.938918","parts, retail",,OSM,way/1409791194,31.3749266,-84.9389177
advance-auto-parts-ga-86,Advance Auto Parts,Parts Shops and 4x4 Retailers,Royston,GA,"Royston, GA, 30662",+1-706-245-6785,https://stores.advanceautoparts.com/ga/royston/840-franklin-springs-st,"https://www.google.com/maps?q=34.284964,-83.124184","parts, retail",,OSM,way/1462432870,34.2849643,-83.1241845
advance-auto-parts-ga-63,Advance Auto Parts,Parts Shops and 4x4 Retailers,,GA,"3330, South Cobb Drive, GA, 30080",+1-770-319-7443,https://stores.advanceautoparts.com/ga/smyrna/3330-s-cobb-dr-se,"https://www.google.com/maps?q=33.872309,-84.530140","parts, retail",,OSM,node/951313853,33.8723088,-84.53014
area-41-car-audio-specialists-ga,Area 41 Car Audio Specialists,Parts Shops and 4x4 Retailers,,GA,"2220, Cobb Parkway, GA",+1-678-594-0141,https://www.area41caraudio.com/,"https://www.google.com/maps?q=34.008144,-84.605803","parts, retail",,OSM,way/283272839,34.0081435,-84.6058029
auto-parts-outlet-ga,Auto Parts Outlet,Parts Shops and 4x4 Retailers,,GA,"1666, Roswell Road, GA",+1 404-346-4032,https://go-apo.com/atlanta%2C-ga-1,"https://www.google.com/maps?q=33.954752,-84.502938","parts, retail",,OSM,way/313316127,33.954752,-84.5029381
autozone-ga-7,AutoZone,Parts Shops and 4x4 Retailers,Marietta,GA,"3271, Canton Road, Marietta, GA, 30066",+1-770-528-9273,https://www.autozone.com/locations/ga/marietta/3271-canton-rd.html,"https://www.google.com/maps?q=34.030753,-84.528456","parts, retail",,OSM,way/311615044,34.030753,-84.5284564
autozone-ga-9,AutoZone,Parts Shops and 4x4 Retailers,Pooler,GA,"1005, US Hwy 80 W, Pooler, GA, 31322",+1-912-330-7270,https://www.autozone.com/locations/ga/pooler/1005-w-hwy-80.html,"https://www.google.com/maps?q=32.120565,-81.263739","parts, retail",,OSM,way/348652939,32.1205649,-81.263739
autozone-ga-11,AutoZone,Parts Shops and 4x4 Retailers,Fort Valley,GA,"432, N Camelia Blvd, Fort Valley, GA, 31030",+1-478-825-4413,https://www.autozone.com/locations/ga/fort-valley/400-bluebird-blvd.html,"https://www.google.com/maps?q=32.558753,-83.882628","parts, retail",,OSM,way/380451562,32.5587526,-83.8826276
autozone-ga-13,AutoZone,Parts Shops and 4x4 Retailers,Sugar Hill,GA,"5985, Cumming Highway North East, Sugar Hill, GA, 30518",+1 770 945 0003,https://www.autozone.com/locations/ga/sugar-hill/5985-cumming-hwy.html,"https://www.google.com/maps?q=34.120750,-84.077972","parts, retail",,OSM,way/387339522,34.1207499,-84.0779723
autozone-ga-15,AutoZone,Parts Shops and 4x4 Retailers,Jonesboro,GA,"1967, Jonesboro Road, Jonesboro, GA, 30253",+1-678-583-0663,https://www.autozone.com/locations/ga/mcdonough/1967-jonesboro-rd.html,"https://www.google.com/maps?q=33.463889,-84.220997","parts, retail",,OSM,way/401451548,33.4638893,-84.2209967
autozone-ga-16,AutoZone,Parts Shops and 4x4 Retailers,Villa Rica,GA,"658, West Bankhead Highway, Villa Rica, GA, 30180",+1-770-459-5011,https://www.autozone.com/locations/ga/villa-rica/658-w-bankhead-hwy.html,"https://www.google.com/maps?q=33.730088,-84.936642","parts, retail",,OSM,way/416806509,33.7300877,-84.9366419
