business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
palmetto-off-road-performance-sc,Palmetto Off Road Performance,Parts Shops and 4x4 Retailers,Batesburg-Leesville,SC,"519, West Church Street, Batesburg-Leesville, SC, 29006",+18649932507,https://www.facebook.com/PalmettoOffRoad/,"https://www.google.com/maps?q=33.907509,-81.549153","parts, retail, 4x4",4x4 focused,OSM,way/853820444,33.9075092,-81.5491533
parks-auto-parts-sc,Parks Auto Parts,Parts Shops and 4x4 Retailers,Walterboro,SC,"555, Bells Highway, Walterboro, SC, 29488",+1-843-549-3202,https://www.parksautoparts.com/,"https://www.google.com/maps?q=32.917356,-80.675276","parts, retail",,OSM,node/10704621505,32.9173557,-80.6752758
10-minute-oil-change-sc,10 Minute Oil Change,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"2047, Laurens Road, Greenville, SC, 29607",,https://sboilchange.com/locations/greenville-sc-oil-change-107/,"https://www.google.com/maps?q=34.836981,-82.354750","repair, mechanic",,OSM,way/329540489,34.8369806,-82.3547505
888-tows-sc,888 TOWS,Repair Shops (XJ/Jeep-Friendly),Murrells Inlet,SC,"4724, Highway 17, Murrells Inlet, SC, 29576",+1-843-888-8697,https://888tows.com/,"https://www.google.com/maps?q=33.546420,-79.050975","repair, mechanic",,OSM,node/10017788546,33.54642,-79.0509747
aaa-carolinas-sc,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Mount Pleasant,SC,"1733, N Highway 17, Mount Pleasant, SC, 29464",+1-843-856-4607,https://locator.carolinas.aaa.com/sc/mt+pleasant/1107,"https://www.google.com/maps?q=32.824888,-79.837521","repair, mechanic",,OSM,node/1988606341,32.8248875,-79.8375214
aaa-carolinas-sc-2,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"4526, Forest Dr, Columbia, SC, 29206",+1 803 798 9205,https://locator.carolinas.aaa.com/sc/columbia/1047,"https://www.google.com/maps?q=34.019919,-80.972166","repair, mechanic",,OSM,node/3603021472,34.0199194,-80.9721663
aaa-carolinas-sc-3,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Charleston,SC,"2031, Sam Rittenberg Blvd, Charleston, SC, 29407",+1-843-766-2394,https://locator.carolinas.aaa.com/sc/charleston/1031,"https://www.google.com/maps?q=32.792620,-80.029138","repair, mechanic",,OSM,node/3603154460,32.7926195,-80.0291382
aaa-carolinas-sc-4,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Irmo,SC,"929, Lake Murray Blvd, Irmo, SC, 29063",+1-803-678-4000,https://locator.carolinas.aaa.com/sc/irmo/1087,"https://www.google.com/maps?q=34.090086,-81.171511","repair, mechanic",,OSM,node/3605458818,34.0900857,-81.1715113
aaa-carolinas-sc-5,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Rock Hill,SC,"525, S Herlong Ave, Rock Hill, SC, 29732",+1-803-366-2221,https://locator.carolinas.aaa.com/sc/rock+hill/1128,"https://www.google.com/maps?q=34.950080,-81.062490","repair, mechanic",,OSM,node/3605488847,34.9500799,-81.0624904
aaa-carolinas-sc-6,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Summerville,SC,"9980, Dorchester Rd, Summerville, SC, 29485",+1 843 419 1430,https://locator.carolinas.aaa.com/sc/summerville/1142,"https://www.google.com/maps?q=32.952152,-80.161113","repair, mechanic",,OSM,node/3605494271,32.9521522,-80.1611135
aaa-carolinas-sc-7,AAA Carolinas,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"2, Tanner Rd, Greenville, SC, 29607",+1-864-404-4240,https://locator.carolinas.aaa.com/sc/greenville/1073,"https://www.google.com/maps?q=34.819863,-82.280556","repair, mechanic",,OSM,way/74194680,34.8198628,-82.2805556
advanced-transmissions-sc,Advanced Transmissions,Repair Shops (XJ/Jeep-Friendly),Mauldin,SC,"407, West Butler Road, Mauldin, SC, 29662",+1-864-299-9600,,"https://www.google.com/maps?q=34.774951,-82.319724","repair, mechanic",,OSM,way/322756225,34.774951,-82.3197238
alpha-truck-lube-repair-sc,Alpha Truck Lube & Repair,Repair Shops (XJ/Jeep-Friendly),Duncan,SC,"1388, East Main Street, Duncan, SC, 29334",,https://alphatruckluberepair.com/,"https://www.google.com/maps?q=34.916065,-82.111469","repair, mechanic",,OSM,way/541754169,34.9160654,-82.1114693
apex-auto-and-diesel-repair-sc,Apex Auto and Diesel Repair,Repair Shops (XJ/Jeep-Friendly),Red Bank,SC,"5321, Platt Springs Road, Red Bank, SC, 29073",+1 803 520 0145,https://apexautoanddieselrepair.com/,"https://www.google.com/maps?q=33.908659,-81.212083","repair, mechanic",,OSM,node/7896914485,33.9086589,-81.2120827
b-d-auto-parts-sc,B & D Auto Parts,Repair Shops (XJ/Jeep-Friendly),Honea Path,SC,"8, N Shirley Ave, Honea Path, SC, 29654",+1-864-369-0591,,"https://www.google.com/maps?q=34.446882,-82.391497","repair, mechanic",,OSM,way/827987056,34.4468824,-82.3914965
badger-graphics-sc,Badger Graphics,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"109-A, Oakwood Drive, Lexington, SC, 29073",+1-304-288-2009,https://badgergpx.com/,"https://www.google.com/maps?q=33.975579,-81.154147","repair, mechanic",,OSM,node/12170007703,33.9755793,-81.1541469
ballentine-toyota-service-sc,Ballentine Toyota Service,Repair Shops (XJ/Jeep-Friendly),,SC,"1305D, Bypass 72 Northeast, SC",+1-864-227-8916,https://www.ballentinetoyota.com/service.aspx,"https://www.google.com/maps?q=34.212802,-82.152586","repair, mechanic",,OSM,way/915684186,34.2128021,-82.152586
bert-s-automotive-sc,Bert's Automotive,Repair Shops (XJ/Jeep-Friendly),Duncan,SC,"331, Tucapau Road, Duncan, SC, 29334",+1-864-486-8080,https://www.bertsautomotive.com/,"https://www.google.com/maps?q=34.892624,-82.100547","repair, mechanic",,OSM,way/520602594,34.892624,-82.100547
bolton-james-inc-sc,"Bolton James, Inc.",Repair Shops (XJ/Jeep-Friendly),Spartanburg,SC,"1491, Union Street, Spartanburg, SC, 29302",+1-864-585-0694,https://boltonjames.com/,"https://www.google.com/maps?q=34.928613,-81.891366","repair, mechanic",,OSM,node/6316176703,34.928613,-81.891366
brakes-4-less-sc,Brakes 4 Less,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"603, Columbia Avenue, Lexington, SC, 29072",,https://www.brakes-4-less.com/,"https://www.google.com/maps?q=33.989563,-81.235706","repair, mechanic",,OSM,node/12708062598,33.9895627,-81.2357057
brock-s-car-repair-sc,Brock's Car Repair,Repair Shops (XJ/Jeep-Friendly),Seneca,SC,"493, East Main Street, Seneca, SC, 29678",,https://www.brockscarrepair.com/,"https://www.google.com/maps?q=34.685589,-82.948653","repair, mechanic",,OSM,way/674319196,34.685589,-82.948653
c-c-auto-sc,C & C Auto,Repair Shops (XJ/Jeep-Friendly),Batesburg-Leesville,SC,"345, East Church Street, Batesburg-Leesville, SC, 29070",+1-803-604-1113,,"https://www.google.com/maps?q=33.917409,-81.515705","repair, mechanic",,OSM,node/2705204692,33.9174085,-81.5157048
c-c-automotive-sc,C&C Automotive,Repair Shops (XJ/Jeep-Friendly),Aiken,SC,"536, East Pine Log Road, Aiken, SC, 29803",,https://ccautomotive.com/auto-repair-aiken-sc/,"https://www.google.com/maps?q=33.528494,-81.706307","repair, mechanic",,OSM,way/1419417685,33.5284937,-81.7063075
c-s-car-care-sc,C&S Car Care,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1 803 709 1049,,"https://www.google.com/maps?q=33.244491,-81.358541","repair, mechanic",,OSM,node/7882514922,33.244491,-81.3585408
caliber-collision-sc,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Blythewood,SC,"11035, Farrow Road, Blythewood, SC, 29016",+1-803-888-4824,https://www.caliber.com/find-a-location/blythewood,"https://www.google.com/maps?q=34.184573,-80.963660","repair, mechanic",,OSM,way/669741272,34.1845726,-80.9636601
capitol-auto-tint-sc,Capitol Auto Tint,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"1604, Decker Boulevard, Columbia, SC, 29206",+1-803-782-2886,,"https://www.google.com/maps?q=34.042388,-80.938055","repair, mechanic",,OSM,way/548214164,34.0423883,-80.9380551
carolina-auto-marine-sc,Carolina Auto & Marine,Repair Shops (XJ/Jeep-Friendly),Rock Hill,SC,"3035, Mount Gallant Road, Rock Hill, SC, 29732",+1-803-327-9527,http://www.carolinaautoandmarine.com/,"https://www.google.com/maps?q=35.002166,-81.016093","repair, mechanic",,OSM,way/581363687,35.0021661,-81.016093
carolina-ceramic-coating-detailing-sc,Carolina Ceramic Coating & Detailing,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"1731, Risley Road, Columbia, SC, 29223-7303",+1-803-386-8680,,"https://www.google.com/maps?q=34.058759,-80.973242","repair, mechanic",,OSM,node/13599390610,34.0587585,-80.9732421
carolina-truck-specialist-sc,Carolina Truck Specialist,Repair Shops (XJ/Jeep-Friendly),Newberry,SC,"2206, Wilson Road, Newberry, SC, 29108",+1-803-276-8485,https://www.carolinatruckspecialist.com/,"https://www.google.com/maps?q=34.300111,-81.610581","repair, mechanic",,OSM,way/439335645,34.3001114,-81.6105815
cars-n-more-sc,Cars N More,Repair Shops (XJ/Jeep-Friendly),Conway,SC,"1909, Highway 905, Conway, SC, 29526",+1 843-365-9706,,"https://www.google.com/maps?q=33.861751,-78.995069","repair, mechanic",,OSM,node/5831934752,33.8617512,-78.9950694
charleston-chrome-collision-sc,Charleston Chrome & Collision,Repair Shops (XJ/Jeep-Friendly),North Charleston,SC,"1826, Meeting Street Road, North Charleston, SC, 29405",+1-843-718-1396,http://charlestonchromeandcollision.com,"https://www.google.com/maps?q=32.828619,-79.951688","repair, mechanic",,OSM,way/392982399,32.8286187,-79.9516876
christian-brothers-automotive-sc-2,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Clemson,SC,"551, Old Greenville Highway, Clemson, SC, 29631",+1-864-548-8573,https://www.cbac.com/clemson/,"https://www.google.com/maps?q=34.691775,-82.808947","repair, mechanic",,OSM,way/28476268,34.6917749,-82.8089471
christian-brothers-automotive-sc-3,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"1005, Woodruff Road, Greenville, SC, 29607",,https://www.cbac.com,"https://www.google.com/maps?q=34.836793,-82.314800","repair, mechanic",,OSM,way/549588129,34.8367929,-82.3147998
christian-brothers-automotive-sc,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Simpsonville,SC,"1216, West Georgia Road, Simpsonville, SC, 29680",,https://www.cbac.com/simpsonville/,"https://www.google.com/maps?q=34.724961,-82.292602","repair, mechanic",,OSM,way/1276263948,34.7249611,-82.292602
clardy-brothers-tire-auto-sc,Clardy Brothers Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"162, Leisure Ln, Myrtle Beach, SC, 29588",+1-843-903-1730,,"https://www.google.com/maps?q=33.691581,-79.010755","repair, mechanic",,OSM,way/331602943,33.6915813,-79.0107549
coastal-automotive-towing-sc,Coastal Automotive & Towing,Repair Shops (XJ/Jeep-Friendly),Awendaw,SC,"3904, North Highway 17, Awendaw, SC, 29429",+1 843-849-9561,http://coastalautomotiveandtowingservices.com,"https://www.google.com/maps?q=32.886700,-79.746302","repair, mechanic",,OSM,node/6611355897,32.8866998,-79.7463015
custom-collision-cycle-sc,Custom Collision Cycle,Repair Shops (XJ/Jeep-Friendly),Taylors,SC,"255, Mill Street, Taylors, SC, 29687",,http://www.customcollisioncycle.com/,"https://www.google.com/maps?q=34.920170,-82.285335","repair, mechanic",,OSM,node/7217278472,34.9201703,-82.2853346
danny-s-automotive-sc,Danny's Automotive,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"1121, Sparkleberry Lane Extension, Columbia, SC, 29223",+1-803-865-4066,https://www.dannysautomotive.com,"https://www.google.com/maps?q=34.117798,-80.885299","repair, mechanic",,OSM,way/431561071,34.1177982,-80.8852992
david-s-mufflers-auto-repair-shop-sc,David's Mufflers & Auto Repair Shop,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-804-435-0933,,"https://www.google.com/maps?q=33.705527,-80.209412","repair, mechanic",,OSM,node/3081212744,33.7055266,-80.2094125
davidson-automotive-sc,Davidson Automotive,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"1168, Woodruff Road, Greenville, SC, 29607",+1-864-281-0590,https://davidsonautorepair.com/,"https://www.google.com/maps?q=34.825138,-82.296738","repair, mechanic",,OSM,way/352373371,34.8251379,-82.2967376
dickie-polk-automotive-sc,Dickie Polk Automotive,Repair Shops (XJ/Jeep-Friendly),Hampton,SC,"103, Elm Street West, Hampton, SC, 29924",+1-803-943-5333,,"https://www.google.com/maps?q=32.867145,-81.110226","repair, mechanic",,OSM,way/1063736107,32.8671453,-81.1102261
electrics-auto-sc,Electrics Auto,Repair Shops (XJ/Jeep-Friendly),,SC,SC,,https://www.electricsauto.com/,"https://www.google.com/maps?q=34.996469,-82.259874","repair, mechanic",,OSM,way/1376472718,34.9964691,-82.2598742
especially-auto-services-sc,Especially Auto Services,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"2, Oneal Street, Greenville, SC",+1-864-235-0720,,"https://www.google.com/maps?q=34.846129,-82.406994","repair, mechanic",,OSM,node/3413416120,34.8461286,-82.4069941
firestone-sc-3,Firestone,Repair Shops (XJ/Jeep-Friendly),Simpsonville,SC,"2523, Woodruff Road, Simpsonville, SC, 29681",+1-864-281-7770,https://www.firestonecompleteautocare.com/,"https://www.google.com/maps?q=34.808737,-82.234967","repair, mechanic",,OSM,way/302618974,34.8087374,-82.2349674
firestone-sc-4,Firestone,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"9728, Two Notch Road, Columbia, SC, 29223",+1-803-250-2597,https://local.firestonecompleteautocare.com/south-carolina/columbia/9728-two-notch-rd/,"https://www.google.com/maps?q=34.105319,-80.903310","repair, mechanic",,OSM,way/319948399,34.1053185,-80.9033101
firestone-sc-6,Firestone,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"120, Loyola Drive, Myrtle Beach, SC, 29588",+1-843-375-6343,https://www.firestonecompleteautocare.com/south-carolina/myrtle-beach/120-loyola-dr/,"https://www.google.com/maps?q=33.642464,-78.988277","repair, mechanic",,OSM,way/685072646,33.6424641,-78.988277
firestone-sc,Firestone,Repair Shops (XJ/Jeep-Friendly),Mount Pleasant,SC,"3110, South Morgans Point Road, Mount Pleasant, SC, 29466",+18433524051,https://www.firestonecompleteautocare.com/south-carolina/mt-pleasant/3110-s-morgans-point-rd,"https://www.google.com/maps?q=32.865924,-79.783696","repair, mechanic",,OSM,way/1290058600,32.8659238,-79.7836961
firestone-sc-5,Firestone,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-803-381-9928,https://local.firestonecompleteautocare.com/south-carolina/columbia/106-clemson-rd/,"https://www.google.com/maps?q=34.098319,-80.855289","repair, mechanic",,OSM,way/427076669,34.0983193,-80.8552891
firestone-sc-2,Firestone,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"923, Haywood Road, Greenville, SC, 29615",+1-864-558-2914,,"https://www.google.com/maps?q=34.857465,-82.335572","repair, mechanic",,OSM,way/302604023,34.8574646,-82.3355719
first-class-halt-sc,First Class Halt,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"2, Huskey Ct, Greenville, SC, 29615",+1-864-297-1212,https://www.firstclasshalt.com/,"https://www.google.com/maps?q=34.837547,-82.288641","repair, mechanic",,OSM,node/8998963080,34.8375471,-82.2886413
gainey-s-lube-center-sc,Gainey's Lube Center,Repair Shops (XJ/Jeep-Friendly),Lugoff,SC,"680, Highway 1 S, Lugoff, SC, 29078-9414",+1-803-438-8480,,"https://www.google.com/maps?q=34.236126,-80.664733","repair, mechanic",,OSM,node/13101127126,34.2361256,-80.664733
gerber-collision-glass-sc-2,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),Mount Pleasant,SC,"435, Faison Road, Mount Pleasant, SC, 29466",+18438001521,https://www.gerbercollision.com/locations/mt-pleasant-sc,"https://www.google.com/maps?q=32.886446,-79.773170","repair, mechanic",,OSM,way/1278724786,32.886446,-79.7731697
gerber-collision-glass-sc,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"106, South Lake Court, Lexington, SC, 29073",+1 803 520 8955,,"https://www.google.com/maps?q=33.945392,-81.234172","repair, mechanic",,OSM,node/10134708243,33.9453919,-81.2341715
gerber-collision-and-glass-sc,Gerber Collision and Glass,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"100, Fontaine Center Drive, Columbia, SC, 29223",+1-803-799-0273,https://www.gerbercollision.com/locations/columbia-fontaine-center-sc,"https://www.google.com/maps?q=34.054749,-80.990836","repair, mechanic",,OSM,way/1280215832,34.0547489,-80.9908362
gilbert-paint-body-sc,Gilbert Paint & Body,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-803-820-0353,,"https://www.google.com/maps?q=33.912390,-81.533267","repair, mechanic",,OSM,node/8985240551,33.9123902,-81.5332673
glass-masters-of-hampton-sc,Glass Masters of Hampton,Repair Shops (XJ/Jeep-Friendly),Hampton,SC,"1119, Elm Street West, Hampton, SC, 29924",+1-803-943-3004,,"https://www.google.com/maps?q=32.878211,-81.121441","repair, mechanic",,OSM,node/10700682726,32.8782112,-81.121441
goodyear-sc,Goodyear,Repair Shops (XJ/Jeep-Friendly),Spartanburg,SC,"100, East Kennedy Street, Spartanburg, SC, 29306",+18645827227,https://www.goodyearautoservice.com/en-US/shop/SC/Spartanburg/000902324-29306-3204,"https://www.google.com/maps?q=34.947287,-81.929967","repair, mechanic",,OSM,way/492923909,34.9472874,-81.9299665
h-h-car-care-sc,H & H Car Care,Repair Shops (XJ/Jeep-Friendly),Varnville,SC,"66, East Carolina Avenue, Varnville, SC, 29944",+1-803-943-4110,,"https://www.google.com/maps?q=32.849320,-81.079789","repair, mechanic",,OSM,way/927171645,32.8493199,-81.0797888
hoelz-s-body-shop-sc,Hoelz's Body Shop,Repair Shops (XJ/Jeep-Friendly),,SC,"10612, US 78 E, SC, 29483",+1-843-875-6896,https://www.hoelzbodyshop.com/,"https://www.google.com/maps?q=33.019298,-80.150278","repair, mechanic",,OSM,node/4773813922,33.0192978,-80.1502782
i-nita-tint-sc,I-Nita Tint,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"3942, Socastee Boulevard, Myrtle Beach, SC, 29588",+1-843-481-5121,https://www.initatint.com/,"https://www.google.com/maps?q=33.685983,-78.972728","repair, mechanic",,OSM,node/13540914297,33.6859829,-78.9727279
import-specialties-sc,Import Specialties,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"2100, Rosewood Drive, Columbia, SC, 29205",+1 803-799-2686,,"https://www.google.com/maps?q=33.985543,-81.010114","repair, mechanic",,OSM,way/281174623,33.985543,-81.0101135
imports-plus-sc,Imports Plus,Repair Shops (XJ/Jeep-Friendly),Irmo,SC,"10241, Broad River Road, Irmo, SC, 29063",,https://www.importsplus.net/,"https://www.google.com/maps?q=34.115223,-81.199007","repair, mechanic",,OSM,way/549626004,34.1152228,-81.1990069
james-auto-sc,James Auto,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-864-369-0393,,"https://www.google.com/maps?q=34.447133,-82.391623","repair, mechanic",,OSM,way/1176484705,34.4471334,-82.391623
jiffy-lube-sc,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Indian Land,SC,"8170, Charlotte Highway, Indian Land, SC, 29707",+1 803-598-5100,https://www.jiffylube.com/,"https://www.google.com/maps?q=34.950272,-80.845720","repair, mechanic",,OSM,way/1190886976,34.9502722,-80.8457196
jiffy-lube-sc-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Clemson,SC,"1396, Tiger Boulevard, Clemson, SC, 29631",+1-864-780-4751,https://www.jiffylube.com/locations/sc/clemson/4185,"https://www.google.com/maps?q=34.686602,-82.816535","repair, mechanic",,OSM,way/1250607689,34.6866025,-82.8165346
jiffy-lube-sc-4,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Mount Pleasant,SC,"404, West Coleman Boulevard, Mount Pleasant, SC, 29464",+1-843-884-7326,https://www.jiffylube.com/locations/sc/mt-pleasant/2459,"https://www.google.com/maps?q=32.796902,-79.885529","repair, mechanic",,OSM,way/1466071487,32.7969019,-79.8855289
jiffy-lube-sc-3,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),North Myrtle Beach,SC,"1551, US Highway 17 North, North Myrtle Beach, SC, 29582",+1-843-249-9944,,"https://www.google.com/maps?q=33.843558,-78.660370","repair, mechanic",,OSM,way/1308918135,33.843558,-78.6603697
jim-s-tire-auto-sc,Jim's Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Barnwell,SC,"291, Washington Street, Barnwell, SC, 29812",+1 803 259 5036,,"https://www.google.com/maps?q=33.242746,-81.363278","repair, mechanic",,OSM,node/7882512480,33.2427457,-81.3632776
john-harris-body-shop-sc,John Harris Body Shop,Repair Shops (XJ/Jeep-Friendly),North Charleston,SC,"2821, Azalea Drive, North Charleston, SC, 29405",+1-843-714-2768,https://jhbodyshops.com/locations/body-shop-north-charleston/,"https://www.google.com/maps?q=32.843206,-79.971677","repair, mechanic",,OSM,node/5183045654,32.8432058,-79.971677
killian-auto-pros-sc-2,Killian Auto Pros,Repair Shops (XJ/Jeep-Friendly),Mauldin,SC,"451, North Main Street, Mauldin, SC, 29662",+1-864-281-9000,https://www.killianautopros.com/,"https://www.google.com/maps?q=34.785301,-82.313381","repair, mechanic",,OSM,way/676237173,34.7853007,-82.3133806
killian-auto-pros-sc,Killian Auto Pros,Repair Shops (XJ/Jeep-Friendly),Fountain Inn,SC,"550, North Woods Drive, Fountain Inn, SC, 29644",,https://killianautopros.com/,"https://www.google.com/maps?q=34.690545,-82.220212","repair, mechanic",,OSM,way/1216298757,34.6905449,-82.2202117
laney-s-garage-sc,Laney’s Garage,Repair Shops (XJ/Jeep-Friendly),Lancaster,SC,"1223, Lynwood Drive, Lancaster, SC, 29720",+1 803 285 2886,,"https://www.google.com/maps?q=34.706095,-80.764484","repair, mechanic",,OSM,node/9218996397,34.7060946,-80.7644843
lr-automotive-sc,LR Automotive,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"1912, Pineview Road, Columbia, SC, 29209",+1-803-647-0978,,"https://www.google.com/maps?q=33.951150,-80.928337","repair, mechanic",,OSM,way/260563926,33.9511499,-80.928337
maaco-sc,MAACO,Repair Shops (XJ/Jeep-Friendly),Spartanburg,SC,"205, John B White Sr Boulevard, Spartanburg, SC, 29306",+18643265896,https://www.maaco.com/locations/sc/spartanburg-12902/,"https://www.google.com/maps?q=34.942115,-81.941895","repair, mechanic",,OSM,node/9387138751,34.9421147,-81.9418952
martin-s-paint-body-sc,Martin's Paint & Body,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1 803 284 3626,,"https://www.google.com/maps?q=33.352768,-81.276861","repair, mechanic",,OSM,node/7708817184,33.3527676,-81.2768608
mastertech-automotive-sc,Mastertech Automotive,Repair Shops (XJ/Jeep-Friendly),Taylors,SC,"3301, Rutherford Road, Taylors, SC, 29687",,https://mastertechautomotivesc.com/,"https://www.google.com/maps?q=34.913005,-82.332212","repair, mechanic",,OSM,way/1124566739,34.9130053,-82.3322121
mavis-tires-brakes-sc,Mavis Tires & Brakes,Repair Shops (XJ/Jeep-Friendly),Greer,SC,"111, Brannon Drive, Greer, SC, 29651",+1-864-791-4167,https://www.mavis.com/locations/greer-sc/,"https://www.google.com/maps?q=34.940350,-82.268176","repair, mechanic",,OSM,way/818117778,34.9403496,-82.268176
meineke-sc-2,Meineke,Repair Shops (XJ/Jeep-Friendly),Moore,SC,"4061, Moore Duncan Highway, Moore, SC, 29369",+1-864-249-5242,https://www.meineke.com/,"https://www.google.com/maps?q=34.885374,-82.066203","repair, mechanic",,OSM,way/605704129,34.8853737,-82.0662025
meineke-sc,Meineke,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"362, George Bishop Parkway, Myrtle Beach, SC, 29579",+1-843-492-0790,https://www.meineke.com/locations/sc/myrtle-beach-2443/,"https://www.google.com/maps?q=33.717667,-78.934051","repair, mechanic",,OSM,way/1435175608,33.7176675,-78.9340514
midas-sc,Midas,Repair Shops (XJ/Jeep-Friendly),,SC,"SC, 29201",+1 803-567-5914,https://midas.com,"https://www.google.com/maps?q=34.003242,-81.028095","repair, mechanic",,OSM,node/12479053515,34.0032417,-81.0280952
midas-sc-2,Midas,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"3354, Waccamaw Boulevard, Myrtle Beach, SC, 29579",+1-843-732-2021,,"https://www.google.com/maps?q=33.720093,-78.928514","repair, mechanic",,OSM,way/48927935,33.7200934,-78.9285144
moody-blue-designs-sc,Moody Blue Designs,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+18644699098,https://www.moodybluedesigns.com/,"https://www.google.com/maps?q=34.968061,-82.245392","repair, mechanic",,OSM,way/1177993592,34.968061,-82.2453919
morehead-speed-works-sc,Morehead Speed Works,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"347, Riverchase Way, Lexington, SC, 29072",+18038143646,https://www.moreheadspeedworks.com/,"https://www.google.com/maps?q=34.023176,-81.134032","repair, mechanic",,OSM,node/8743478568,34.0231757,-81.1340315
motion-automotive-diesel-sc,Motion Automotive & Diesel,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-803-649-0090,,"https://www.google.com/maps?q=33.578123,-81.761373","repair, mechanic",,OSM,node/12241155520,33.5781226,-81.7613733
national-tire-battery-sc,National Tire & Battery,Repair Shops (XJ/Jeep-Friendly),,SC,SC,,https://www.ntb.com/store/sc/fort-mill/2625-worldreach-dr-29707/4402,"https://www.google.com/maps?q=34.956422,-80.852766","repair, mechanic",,OSM,way/546867181,34.956422,-80.8527663
national-tire-and-battery-sc,National Tire and Battery,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"1503, Woodruff Road, Greenville, SC, 29607",+1-864-964-7864,https://www.ntb.com/store/sc/greenville/1503-woodruff-rd-29607/4399,"https://www.google.com/maps?q=34.820884,-82.279506","repair, mechanic",,OSM,way/305096545,34.8208844,-82.2795063
national-tire-and-battery-sc-2,National Tire and Battery,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"10180, Two Notch Road, Columbia, SC, 29229",+1-803-470-0590,https://www.ntb.com/store/sc/columbia/10180-two-notch-rd-29229/4396,"https://www.google.com/maps?q=34.118693,-80.878554","repair, mechanic",,OSM,way/437905158,34.1186927,-80.8785541
national-tire-and-battery-sc-3,National Tire and Battery,Repair Shops (XJ/Jeep-Friendly),Aiken,SC,"2300, Whiskey Road, Aiken, SC, 29803",,https://www.ntb.com/store/sc/aiken/2300-whiskey-rd-29803/4388,"https://www.google.com/maps?q=33.512070,-81.712560","repair, mechanic",,OSM,way/541157880,33.5120701,-81.7125604
national-tire-and-battery-sc-4,National Tire and Battery,Repair Shops (XJ/Jeep-Friendly),,SC,SC,,https://www.ntb.com/store/sc/columbia/2702-clemson-rd-29229/4397,"https://www.google.com/maps?q=34.140295,-80.934267","repair, mechanic",,OSM,way/958865560,34.1402949,-80.9342669
north-lake-auto-repair-sc,North Lake Auto Repair,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"511, North Lake Drive, Lexington, SC, 29072",+1-803-957-2345,https://northlakeautorepair.net/,"https://www.google.com/maps?q=33.988414,-81.234555","repair, mechanic",,OSM,node/8978999202,33.9884144,-81.2345551
