business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
cyrell-s-auto-supply-nc,Cyrell's Auto Supply,Parts Shops and 4x4 Retailers,Tabor City,NC,"209, Green Sea Road, Tabor City, NC, 28463",+1-910-653-4129,,"https://www.google.com/maps?q=34.143986,-78.879056","parts, retail",,OSM,node/2818133625,34.1439856,-78.8790557
eastern-auto-salvage-nc,Eastern Auto Salvage,Parts Shops and 4x4 Retailers,Biscoe,NC,"232, McCaskill Road, Biscoe, NC, 27209",+18009720226,,"https://www.google.com/maps?q=35.337555,-79.787074","parts, retail, salvage",,OSM,node/10921777926,35.3375548,-79.7870743
eastern-automotive-inc-nc,Eastern Automotive Inc,Parts Shops and 4x4 Retailers,Four Oaks,NC,"1551, Lees Union Church Road, Four Oaks, NC, 27524",+1-919-934-4101,,"https://www.google.com/maps?q=35.385976,-78.372485","parts, retail",,OSM,node/7298019268,35.3859765,-78.3724853
edward-s-automotive-products-nc,Edward's Automotive Products,Parts Shops and 4x4 Retailers,Haw River,NC,"309, East Main Street, Haw River, NC, 27258",+1-336-270-4602,,"https://www.google.com/maps?q=36.091339,-79.364199","parts, retail",,OSM,way/1126098020,36.0913393,-79.3641993
exide-technologies-nc,Exide Technologies,Parts Shops and 4x4 Retailers,Clayton,NC,"104, North Tech Drive, Clayton, NC, 27527",+1-919-553-3578,,"https://www.google.com/maps?q=35.611290,-78.415383","parts, retail",,OSM,way/790395719,35.6112896,-78.4153826
fastlane-motor-sports-nc,Fastlane Motor Sports,Parts Shops and 4x4 Retailers,Benson,NC,"46, Last Cast Drive, Benson, NC, 27504",+19199899377,,"https://www.google.com/maps?q=35.525141,-78.559476","parts, retail",,OSM,way/624786655,35.5251413,-78.5594762
fisher-auto-parts-nc,Fisher Auto Parts,Parts Shops and 4x4 Retailers,Scotland Neck,NC,"312, South Main Street, Scotland Neck, NC, 27874",+1-252-826-2183,,"https://www.google.com/maps?q=36.120360,-77.425096","parts, retail",,OSM,node/9667775604,36.1203597,-77.4250956
ford-auto-parts-inc-nc,Ford Auto Parts Inc,Parts Shops and 4x4 Retailers,Robbinsville,NC,"33, Old Sweetwater Road, Robbinsville, NC, 28771",+18284796410,,"https://www.google.com/maps?q=35.323231,-83.790757","parts, retail",,OSM,node/10793162377,35.3232307,-83.7907567
gbodyled-nc,GBodyLED,Parts Shops and 4x4 Retailers,,NC,"7207, Main Street, NC",+1-252-377-2530,,"https://www.google.com/maps?q=35.800705,-77.374019","parts, retail",,OSM,node/10261539292,35.8007045,-77.3740187
general-auto-parts-llc-nc,General Auto Parts LLC,Parts Shops and 4x4 Retailers,Warsaw,NC,"112, South Railroad Street, Warsaw, NC, 28398",+19102900245,,"https://www.google.com/maps?q=34.998239,-78.094053","parts, retail",,OSM,way/1220652981,34.9982388,-78.094053
high-point-auto-salvage-nc,High Point Auto Salvage,Parts Shops and 4x4 Retailers,High Point,NC,"2711, West English Road, High Point, NC, 27262",+1-336-889-9062,https://www.highpointautosalvage.com/,"https://www.google.com/maps?q=35.929630,-80.039761","parts, retail, salvage",,OSM,node/6507376511,35.9296297,-80.0397608
holts-tire-automotive-nc,Holts Tire & Automotive,Parts Shops and 4x4 Retailers,Ramseur,NC,"5682, Richard K. Pugh Highway, Ramseur, NC, 27316",+1-336-824-8915,,"https://www.google.com/maps?q=35.729727,-79.679066","parts, retail",,OSM,node/7282525552,35.7297272,-79.6790662
interstate-batteries-nc-2,Interstate Batteries,Parts Shops and 4x4 Retailers,Angier,NC,"7450, NC-210, Angier, NC, 27501",+1-919-639-4340,https://www.interstatebatteries.com/locations/interstate-batteries-of-coastal-plains-nc,"https://www.google.com/maps?q=35.492723,-78.759998","parts, retail",,OSM,node/8369339787,35.4927233,-78.7599981
interstate-batteries-nc,Interstate Batteries,Parts Shops and 4x4 Retailers,Candler,NC,"1045, Smokey Park Highway, Candler, NC, 28715",+18286332660,,"https://www.google.com/maps?q=35.545207,-82.661337","parts, retail",,OSM,node/10297047269,35.545207,-82.6613374
jim-west-sons-auto-recycling-nc,Jim West & Sons Auto Recycling,Parts Shops and 4x4 Retailers,Asheville,NC,"852, New Leicester Highway, Asheville, NC, 28806",+1-828-683-9186,,"https://www.google.com/maps?q=35.614381,-82.647907","parts, retail",,OSM,node/5436979333,35.6143811,-82.6479072
jt-outfitters-nc,JT Outfitters,Parts Shops and 4x4 Retailers,Walnut Cove,NC,"3134, NC-89, Walnut Cove, NC, 27052",+1-336-591-1108,,"https://www.google.com/maps?q=36.357451,-80.171968","parts, retail",,OSM,node/7346159733,36.3574514,-80.1719683
kustom-car-toys-nc,Kustom Car Toys,Parts Shops and 4x4 Retailers,,NC,"2200, West Meadowview Road, NC",+1-336-218-5795,https://www.kustomcartoys.com/,"https://www.google.com/maps?q=36.046829,-79.838270","parts, retail",,OSM,node/8455787312,36.0468293,-79.8382697
lambert-s-motor-repairs-nc,Lambert's Motor Repairs,Parts Shops and 4x4 Retailers,Benson,NC,"112, West Lambert Drive, Benson, NC, 27504",+1-919-894-8711,,"https://www.google.com/maps?q=35.382207,-78.548281","parts, retail",,OSM,node/9897038025,35.3822071,-78.5482814
mac-fab-beadlocks-nc,MAC-FAB Beadlocks,Parts Shops and 4x4 Retailers,Goldston,NC,"68, Colonial Avenue, Goldston, NC, 27252",+18442575502,,"https://www.google.com/maps?q=35.592584,-79.329646","parts, retail, welding",,OSM,node/5782657727,35.5925842,-79.3296464
miller-parts-and-paint-inc-nc,"Miller Parts and Paint, INC.",Parts Shops and 4x4 Retailers,Benson,NC,"120, West Main Street, Benson, NC, 27504",+1-919-894-2111,,"https://www.google.com/maps?q=35.382030,-78.548757","parts, retail",,OSM,node/7370077371,35.3820295,-78.5487566
mr-tire-nc-2,Mr. Tire,Parts Shops and 4x4 Retailers,Boone,NC,"167, Jefferson Road, Boone, NC, 28607",+1 828-278-3007,https://www.mrtire.com/,"https://www.google.com/maps?q=36.220005,-81.659954","parts, retail, repair, mechanic",,OSM,way/744535928,36.2200049,-81.659954
mr-tire-nc,Mr. Tire,Parts Shops and 4x4 Retailers,,NC,"1799, West Williams Street, NC",+1 919 367 1112,,"https://www.google.com/maps?q=35.760511,-78.876765","parts, retail, repair, mechanic",,OSM,way/32076716,35.7605111,-78.8767646
napa-auto-parts-nc-11,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Greensboro,NC,"3827, West Gate City Boulevard, Greensboro, NC, 27407",+1-336-294-6060,https://www.napaonline.com/,"https://www.google.com/maps?q=36.037306,-79.857388","parts, retail",,OSM,node/4108844711,36.0373063,-79.857388
napa-auto-parts-nc-7,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Vass,NC,"3383, US 1 BUS, Vass, NC, 28394",+19102454167,https://www.napaonline.com/en/nc/vass/store/21468,"https://www.google.com/maps?q=35.257837,-79.281355","parts, retail",,OSM,node/13543446511,35.257837,-79.281355
napa-auto-parts-nc-6,NAPA Auto Parts,Parts Shops and 4x4 Retailers,,NC,"3391, Battleground Avenue, NC",+1-336-282-9500,https://www.napaonline.com/en/NC/Greensboro/store/28038,"https://www.google.com/maps?q=36.121898,-79.845587","parts, retail",,OSM,node/11899199431,36.1218977,-79.845587
napa-auto-parts-nc-8,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Morganton,NC,"208, West Fleming Drive, Morganton, NC, 28655",+18284374011,,"https://www.google.com/maps?q=35.736869,-81.680469","parts, retail",,OSM,node/3265886495,35.736869,-81.680469
napa-auto-parts-nc-9,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Sunset Beach,NC,"1001, Beach Drive Southwest, Sunset Beach, NC, 28468",,https://www.napaonline.com/nc/calabash,"https://www.google.com/maps?q=33.899150,-78.551707","parts, retail",,OSM,node/3671137403,33.8991505,-78.5517071
napa-auto-parts-nc-10,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Harmony,NC,"105, West Memorial Highway, Harmony, NC, 28634",+1-704-546-2645,,"https://www.google.com/maps?q=35.955364,-80.772609","parts, retail",,OSM,node/4059089886,35.9553638,-80.7726091
napa-auto-parts-nc-12,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Four Oaks,NC,"5977, US 301 Highway South, Four Oaks, NC, 27524",+19199632520,,"https://www.google.com/maps?q=35.447085,-78.420444","parts, retail",,OSM,node/6624334560,35.4470851,-78.4204444
napa-auto-parts-nc-13,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Marion,NC,"209, East Court Street, Marion, NC, 28752",+1-828-652-2616,,"https://www.google.com/maps?q=35.685606,-82.005865","parts, retail",,OSM,node/6761209495,35.6856056,-82.0058647
napa-auto-parts-nc-14,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Red Springs,NC,"806, East 4th Avenue, Red Springs, NC, 28377",+1-910-843-3615,,"https://www.google.com/maps?q=34.808977,-79.171422","parts, retail",,OSM,node/7201069585,34.8089771,-79.171422
napa-auto-parts-nc-15,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Yanceyville,NC,"3148, Old 86 Highway, Yanceyville, NC, 27379",+1-336-694-4800,,"https://www.google.com/maps?q=36.431141,-79.358319","parts, retail",,OSM,node/7306087120,36.4311411,-79.3583188
napa-auto-parts-nc-16,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Wendell,NC,"3100, Wendell Boulevard, Wendell, NC, 27591",+1-919-365-6314,,"https://www.google.com/maps?q=35.787533,-78.375959","parts, retail",,OSM,node/7389707768,35.7875331,-78.3759588
napa-auto-parts-nc-17,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Coats,NC,"120, East Stewart Street, Coats, NC, 27521",+1-910-897-5567,,"https://www.google.com/maps?q=35.412453,-78.670793","parts, retail",,OSM,node/7393098330,35.4124527,-78.670793
napa-auto-parts-nc-18,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Washington,NC,"1218, John Small Avenue, Washington, NC, 27889",+12529465188,,"https://www.google.com/maps?q=35.547182,-77.034887","parts, retail",,OSM,node/7978143774,35.547182,-77.0348873
napa-auto-parts-nc-19,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Black Mountain,NC,"415, West State Street, Black Mountain, NC, 28711",+1-828-669-8468,,"https://www.google.com/maps?q=35.614030,-82.324888","parts, retail",,OSM,node/8397626039,35.6140305,-82.3248876
napa-auto-parts-nc-20,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Scotland Neck,NC,"712, Main Street, Scotland Neck, NC, 27874",+1-252-826-2121,,"https://www.google.com/maps?q=36.126116,-77.423589","parts, retail",,OSM,node/9667758255,36.1261159,-77.4235893
napa-auto-parts-nc-21,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Carthage,NC,"3733, US 15, US 501, Carthage, NC, 28327",+19107222183,,"https://www.google.com/maps?q=35.344010,-79.391351","parts, retail",,OSM,node/9855820868,35.3440098,-79.391351
napa-auto-parts-nc,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Rich Square,NC,"305, North Main Street, Rich Square, NC, 27869",+12525394141,,"https://www.google.com/maps?q=36.278100,-77.281539","parts, retail",,OSM,node/10082867842,36.2781003,-77.2815394
napa-auto-parts-nc-2,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Yadkinville,NC,"1101, West Main Street, Yadkinville, NC, 27055",+1-336-679-3181,,"https://www.google.com/maps?q=36.135773,-80.679685","parts, retail",,OSM,node/10312996591,36.1357731,-80.6796848
napa-auto-parts-nc-3,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Richlands,NC,"124, Kinston Highway, Richlands, NC, 28574",+19103242123,,"https://www.google.com/maps?q=34.905802,-77.558715","parts, retail",,OSM,node/10778689991,34.9058024,-77.5587152
napa-auto-parts-nc-4,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Kenansville,NC,"140, Liberty Square Shopping Center, Kenansville, NC, 28349",+19102751842,,"https://www.google.com/maps?q=34.960126,-77.962751","parts, retail",,OSM,node/10779780977,34.9601256,-77.9627508
napa-auto-parts-nc-5,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Asheboro,NC,"182, Dublin Square Road, Asheboro, NC, 27203",+13366252191,,"https://www.google.com/maps?q=35.704484,-79.795058","parts, retail",,OSM,node/10801872330,35.7044844,-79.7950579
napa-auto-parts-nc-24,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Durham,NC,"3785, Guess Road, Durham, NC, 27705",+1-919-471-6557,,"https://www.google.com/maps?q=36.055923,-78.929803","parts, retail",,OSM,way/146313020,36.055923,-78.9298026
napa-auto-parts-nc-25,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Lenoir,NC,"320, Wilkesboro Boulevard Southeast, Lenoir, NC, 28645",+1-828-754-5341,,"https://www.google.com/maps?q=35.915000,-81.518187","parts, retail",,OSM,way/403750823,35.9150002,-81.518187
napa-auto-parts-nc-26,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Spruce Pine,NC,"10994, NC-226, Spruce Pine, NC, 28777",+18287654281,,"https://www.google.com/maps?q=35.904003,-82.075042","parts, retail",,OSM,way/415180532,35.904003,-82.0750424
napa-auto-parts-nc-27,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Farmville,NC,"3801, South Main Street, Farmville, NC, 27828",+12527534177,,"https://www.google.com/maps?q=35.595147,-77.586627","parts, retail",,OSM,way/548444702,35.5951471,-77.5866271
napa-auto-parts-nc-28,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Madison,NC,"916, South Ayersville Road, Madison, NC, 27025",+13365486044,,"https://www.google.com/maps?q=36.404120,-79.977957","parts, retail",,OSM,way/581406833,36.4041198,-79.9779567
napa-auto-parts-nc-29,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Cary,NC,"500, Old Apex Road, Cary, NC, 27511",+1-919-469-0020,,"https://www.google.com/maps?q=35.786898,-78.790288","parts, retail",,OSM,way/614305585,35.7868981,-78.7902878
napa-auto-parts-nc-30,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Sparta,NC,"50, Wee Care Avenue, Sparta, NC, 28675",+13363726272,,"https://www.google.com/maps?q=36.509532,-81.130221","parts, retail",,OSM,way/639717260,36.5095321,-81.1302212
napa-auto-parts-nc-31,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Marshall,NC,"5707, US Highway 25-70, Marshall, NC, 28753",+18286499430,,"https://www.google.com/maps?q=35.812688,-82.673403","parts, retail",,OSM,way/665146647,35.8126878,-82.673403
napa-auto-parts-nc-32,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Pittsboro,NC,"632, East Street, Pittsboro, NC, 27312",+19195334250,,"https://www.google.com/maps?q=35.719488,-79.165694","parts, retail",,OSM,way/780239030,35.7194881,-79.1656937
napa-auto-parts-nc-33,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Zebulon,NC,"1016, North Arendell Avenue, Zebulon, NC, 27597",+19192696131,,"https://www.google.com/maps?q=35.832653,-78.319396","parts, retail",,OSM,way/815103651,35.8326528,-78.3193962
napa-auto-parts-nc-34,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Newton Grove,NC,"305, Raleigh Street, Newton Grove, NC, 28366",+1-910-900-7699,,"https://www.google.com/maps?q=35.245611,-78.356468","parts, retail",,OSM,way/925888754,35.2456114,-78.3564678
napa-auto-parts-nc-35,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Ayden,NC,"4171, South East Avenue, Ayden, NC, 28513",+12527462824,,"https://www.google.com/maps?q=35.471769,-77.415524","parts, retail",,OSM,way/927090831,35.4717686,-77.4155244
napa-auto-parts-nc-36,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Old Fort,NC,"809, East Main Street, Old Fort, NC, 28762",+18286684999,,"https://www.google.com/maps?q=35.637321,-82.171809","parts, retail",,OSM,way/957188333,35.6373206,-82.1718094
napa-auto-parts-nc-22,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Beaufort,NC,"609, Highway 70 Otway, Beaufort, NC, 28516",+12527286688,,"https://www.google.com/maps?q=34.772888,-76.554699","parts, retail",,OSM,way/1065166623,34.7728875,-76.5546985
napa-auto-parts-nc-23,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Sunbury,NC,"21, NC-32, Sunbury, NC, 27979",+1-252-465-8619,,"https://www.google.com/maps?q=36.442583,-76.609783","parts, retail",,OSM,way/1286257313,36.442583,-76.6097828
napa-auto-parts-hayes-auto-supply-nc,NAPA Auto Parts - Hayes Auto Supply,Parts Shops and 4x4 Retailers,Chadbourn,NC,"816, North Brown Street, Chadbourn, NC, 28431",+1-910-654-3146,,"https://www.google.com/maps?q=34.330459,-78.826138","parts, retail",,OSM,node/7321677724,34.3304592,-78.8261378
napa-auto-parts-pamlico-parts-co-nc,NAPA Auto Parts - Pamlico Parts Co,Parts Shops and 4x4 Retailers,Alliance,NC,"13419, NC Highway 55, Alliance, NC, 28509",+12527453912,,"https://www.google.com/maps?q=35.145250,-76.798101","parts, retail",,OSM,way/1392109669,35.1452496,-76.7981011
napa-auto-parts-phillips-auto-parts-inc-nc,"NAPA Auto Parts - Phillips Auto Parts, Inc.",Parts Shops and 4x4 Retailers,Spruce Pine,NC,"7560, US-19 East, Spruce Pine, NC, 28777",+1-828-765-9071,,"https://www.google.com/maps?q=35.928042,-82.027579","parts, retail",,OSM,node/10776403064,35.9280425,-82.0275787
napa-auto-parts-walker-auto-and-truck-nc,NAPA Auto Parts - Walker Auto and Truck,Parts Shops and 4x4 Retailers,Selma,NC,"201, North Raiford Street, Selma, NC, 27576",+1 919 965 3757,,"https://www.google.com/maps?q=35.537142,-78.282815","parts, retail",,OSM,node/6701147787,35.5371416,-78.2828145
napa-auto-parts-walker-auto-and-truck-nc-2,NAPA Auto Parts - Walker Auto and Truck,Parts Shops and 4x4 Retailers,Saint Pauls,NC,"324, South Fifth Street, Saint Pauls, NC, 28384",+19108655105,,"https://www.google.com/maps?q=34.804480,-78.978088","parts, retail",,OSM,node/6988281741,34.8044802,-78.9780875
napa-auto-parts-walker-auto-and-truck-nc-3,NAPA Auto Parts - Walker Auto and Truck,Parts Shops and 4x4 Retailers,Ramseur,NC,"137, King Road, Ramseur, NC, 27316",+13368242711,,"https://www.google.com/maps?q=35.739681,-79.652279","parts, retail",,OSM,node/8886326611,35.7396812,-79.652279
national-speed-nc,National Speed,Parts Shops and 4x4 Retailers,Wilmington,NC,"6779, Gordon Road, Wilmington, NC, 28411",+1 910 332 5901,https://nationalspeedinc.com/,"https://www.google.com/maps?q=34.264309,-77.831089","parts, retail",,OSM,way/331546338,34.2643092,-77.8310893
o-reilly-auto-parts-nc-18,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Greensboro,NC,"3714, West Gate City Boulevard, Greensboro, NC, 27407",+1 336-855-5022,https://locations.oreillyauto.com/nc/greensboro/autoparts-2052.html,"https://www.google.com/maps?q=36.039767,-79.851989","parts, retail",,OSM,node/3417622769,36.0397667,-79.8519886
o-reilly-auto-parts-nc-22,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Rockwell,NC,"712, West Main Street, Rockwell, NC, 28138",+1-704-209-7334,https://locations.oreillyauto.com/nc/rockwell/autoparts-5262.html,"https://www.google.com/maps?q=35.556597,-80.413570","parts, retail",,OSM,node/6550207581,35.5565968,-80.4135703
o-reilly-auto-parts-nc-23,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Wilkesboro,NC,"1911, US-421, Wilkesboro, NC, 28697",+13366672759,https://locations.oreillyauto.com/nc/wilkesboro/autoparts-1098.html,"https://www.google.com/maps?q=36.149548,-81.198528","parts, retail",,OSM,node/6594226351,36.1495479,-81.1985281
o-reilly-auto-parts-nc-24,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Clayton,NC,"10736, US 70 Business West;NC 42 West, Clayton, NC, 27520",+1-919-359-8030,https://locations.oreillyauto.com/nc/clayton/autoparts-2495.html,"https://www.google.com/maps?q=35.645092,-78.458823","parts, retail",,OSM,node/6597333882,35.6450922,-78.458823
o-reilly-auto-parts-nc-28,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Black Mountain,NC,"507, West State Street, Black Mountain, NC, 28711",+1-828-669-2244,https://locations.oreillyauto.com/nc/blackmountain/autoparts-2244.html,"https://www.google.com/maps?q=35.612618,-82.328295","parts, retail",,OSM,node/7237495546,35.6126178,-82.328295
o-reilly-auto-parts-nc-29,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Mebane,NC,"1903, NC-119, Mebane, NC, 27302",+1-919-304-0707,https://locations.oreillyauto.com/nc/mebane/autoparts-2401.html,"https://www.google.com/maps?q=36.062846,-79.301409","parts, retail",,OSM,node/7331515171,36.0628457,-79.3014089
o-reilly-auto-parts-nc-30,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Kenly,NC,"104, South Church Street, Kenly, NC, 27542",+1-919-284-0778,https://locations.oreillyauto.com/nc/kenly/autoparts-4556.html,"https://www.google.com/maps?q=35.595448,-78.125205","parts, retail",,OSM,node/7354637974,35.5954478,-78.1252052
o-reilly-auto-parts-nc-31,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Wendell,NC,"2930, Wendell Boulevard, Wendell, NC, 27591",+1-919-626-4438,https://locations.oreillyauto.com/nc/wendell/autoparts-5021.html,"https://www.google.com/maps?q=35.791463,-78.378889","parts, retail",,OSM,node/7389727687,35.7914629,-78.3788892
o-reilly-auto-parts-nc-32,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Wallace,NC,"5642, NC-41, Wallace, NC, 28466",+19102852121,https://locations.oreillyauto.com/nc/wallace/autoparts-3951.html,"https://www.google.com/maps?q=34.741029,-77.972523","parts, retail",,OSM,node/7600771304,34.7410294,-77.9725229
o-reilly-auto-parts-nc-33,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Laurinburg,NC,"1123, South Main Street, Laurinburg, NC, 28352",+1 910 266 0003,https://locations.oreillyauto.com/nc/laurinburg/autoparts-1992.html,"https://www.google.com/maps?q=34.763299,-79.468959","parts, retail",,OSM,node/7828114564,34.7632986,-79.4689592
o-reilly-auto-parts-nc-34,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Dobson,NC,"314, East Atkins Street, Dobson, NC, 27017",+13364433029,https://locations.oreillyauto.com/nc/dobson/autoparts-4857.html,"https://www.google.com/maps?q=36.395656,-80.719072","parts, retail",,OSM,node/7866582073,36.3956559,-80.7190721
o-reilly-auto-parts-nc-36,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Goldsboro,NC,"2400, East Ash Street, Goldsboro, NC, 27534",+19197359858,https://locations.oreillyauto.com/nc/goldsboro/autoparts-2334.html,"https://www.google.com/maps?q=35.374940,-77.959097","parts, retail",,OSM,node/9685721828,35.3749397,-77.959097
o-reilly-auto-parts-nc-37,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Angier,NC,"33, Shelly Drive, Angier, NC, 27501",+19196392937,https://locations.oreillyauto.com/nc/angier/autoparts-2134.html,"https://www.google.com/maps?q=35.516943,-78.741376","parts, retail",,OSM,node/9718270390,35.5169435,-78.7413755
o-reilly-auto-parts-nc-38,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Benson,NC,"10580, NC-50, Benson, NC, 27504",+19192751466,https://locations.oreillyauto.com/nc/angier/autoparts-6519.html,"https://www.google.com/maps?q=35.515465,-78.578674","parts, retail",,OSM,node/9718298537,35.5154648,-78.5786743
o-reilly-auto-parts-nc,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Locust,NC,"413, West Main Street, Locust, NC, 28097",+17047812560,https://locations.oreillyauto.com/nc/locust/autoparts-2419.html,"https://www.google.com/maps?q=35.258125,-80.430313","parts, retail",,OSM,node/10084864180,35.2581251,-80.4303135
o-reilly-auto-parts-nc-2,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Ramseur,NC,"6501, Jordan Road, Ramseur, NC, 27316",+13368240057,https://locations.oreillyauto.com/nc/ramseur/autoparts-5375.html,"https://www.google.com/maps?q=35.737495,-79.658008","parts, retail",,OSM,node/10240335021,35.737495,-79.6580085
o-reilly-auto-parts-nc-3,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Whitsett,NC,"6409, Burlington Road, Whitsett, NC, 27377",+13366031599,https://locations.oreillyauto.com/nc/whitsett/autoparts-6428.html,"https://www.google.com/maps?q=36.063217,-79.606226","parts, retail",,OSM,node/10278438464,36.0632173,-79.6062262
o-reilly-auto-parts-nc-4,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Burlington,NC,"2419, North Church Street, Burlington, NC, 27217",+1-336-228-7400,https://locations.oreillyauto.com/nc/burlington/autoparts-2035.html,"https://www.google.com/maps?q=36.092036,-79.392725","parts, retail",,OSM,node/10302064572,36.0920358,-79.3927252
o-reilly-auto-parts-nc-5,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Yanceyville,NC,"1740, NC-86 North, Yanceyville, NC, 27379",+1-336-459-3188,https://locations.oreillyauto.com/nc/yanceyville/autoparts-5277.html,"https://www.google.com/maps?q=36.414432,-79.345160","parts, retail",,OSM,node/10304157472,36.414432,-79.3451597
o-reilly-auto-parts-nc-6,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Yadkinville,NC,"913, South State Street, Yadkinville, NC, 27055",+1-336-679-2513,https://locations.oreillyauto.com/nc/yadkinville/autoparts-1093.html,"https://www.google.com/maps?q=36.117614,-80.658985","parts, retail",,OSM,node/10312996588,36.117614,-80.6589852
o-reilly-auto-parts-nc-7,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Brevard,NC,"480, Rosman Highway, Brevard, NC, 28712",+18288844719,https://locations.oreillyauto.com/nc/brevard/autoparts-6495.html,"https://www.google.com/maps?q=35.222198,-82.744233","parts, retail",,OSM,node/10572966500,35.2221978,-82.7442333
o-reilly-auto-parts-nc-8,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Granite Falls,NC,"20, Forlines Road, Granite Falls, NC, 28630",+18285230169,https://locations.oreillyauto.com/nc/granitefalls/autoparts-6404.html,"https://www.google.com/maps?q=35.812328,-81.434710","parts, retail",,OSM,node/10589140890,35.8123279,-81.4347105
o-reilly-auto-parts-nc-9,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Canton,NC,"362, New Clyde Highway, Canton, NC, 28716",+18286460337,https://locations.oreillyauto.com/nc/canton/autoparts-3886.html,"https://www.google.com/maps?q=35.533186,-82.854768","parts, retail",,OSM,node/10723724749,35.5331856,-82.8547681
o-reilly-auto-parts-nc-10,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Mocksville,NC,"1360, Yadkinville Road, Mocksville, NC, 27028",+13369360100,https://locations.oreillyauto.com/nc/mocksville/autoparts-5104.html,"https://www.google.com/maps?q=35.917763,-80.583308","parts, retail",,OSM,node/10775876469,35.9177632,-80.5833075
o-reilly-auto-parts-nc-11,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Richlands,NC,"364, Kinston Highway, Richlands, NC, 28574",+19106015001,https://locations.oreillyauto.com/nc/richlands/autoparts-5272.html,"https://www.google.com/maps?q=34.909496,-77.566884","parts, retail",,OSM,node/10779677277,34.909496,-77.5668844
o-reilly-auto-parts-nc-12,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Madison,NC,"1122, Highway Street, Madison, NC, 27025",+13364272940,https://locations.oreillyauto.com/nc/madison/autoparts-4689.html,"https://www.google.com/maps?q=36.402166,-79.969913","parts, retail",,OSM,node/10795266737,36.4021664,-79.9699134
