business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
o-reilly-auto-parts-oh-44,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Tallmadge,OH,"252, West Avenue, Tallmadge, OH, 44278",+13306332392,https://locations.oreillyauto.com/oh/tallmadge/autoparts-2375.html,"https://www.google.com/maps?q=41.102076,-81.451460","parts, retail",,OSM,way/914209404,41.1020762,-81.4514602
o-reilly-auto-parts-oh-19,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Zanesville,OH,"3388, Maple Avenue, Zanesville, OH, 43701",+1 740-452-5575,https://locations.oreillyauto.com/oh/zanesville/autoparts-4020.html,"https://www.google.com/maps?q=39.983530,-82.019671","parts, retail",,OSM,way/1023029297,39.9835298,-82.0196705
o-reilly-auto-parts-oh-20,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,West Union,OH,"11675, SR 41, West Union, OH, 45693",+1 937-544-8280,https://locations.oreillyauto.com/oh/westunion/autoparts-2173.html,"https://www.google.com/maps?q=38.785830,-83.558881","parts, retail",,OSM,way/1043475718,38.7858302,-83.5588815
o-reilly-auto-parts-oh-23,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Saint Marys,OH,"440, Fortman Drive, Saint Marys, OH, 45885",+1-567-286-5001,https://locations.oreillyauto.com/oh/stmarys/autoparts-6166.html,"https://www.google.com/maps?q=40.556170,-84.385067","parts, retail",,OSM,way/1191678244,40.5561703,-84.385067
o-reilly-auto-parts-oh-27,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Chillicothe,OH,"201, North Bridge Street, Chillicothe, OH, 45601",+1-740-773-4200,https://locations.oreillyauto.com/oh/chillicothe/autoparts-2248.html,"https://www.google.com/maps?q=39.338935,-82.974783","parts, retail",,OSM,way/1283605197,39.3389346,-82.9747834
o-reilly-auto-parts-oh-4,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Cleveland,OH,"4280, Fulton Road, Cleveland, OH, 44144",,https://locations.oreillyauto.com/oh/cleveland/autoparts-3999.html,"https://www.google.com/maps?q=41.440213,-81.723804","parts, retail",,OSM,node/2501978220,41.4402127,-81.7238035
o-reilly-auto-parts-oh-5,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,East Cleveland,OH,"14325, Euclid Avenue, East Cleveland, OH, 44112",,https://locations.oreillyauto.com/oh/eastcleveland/autoparts-3308.html,"https://www.google.com/maps?q=41.530477,-81.582755","parts, retail",,OSM,node/4166127217,41.5304772,-81.5827548
o-reilly-auto-parts-oh-7,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Calcutta,OH,"15891, SR 170, Calcutta, OH, 43920",,https://locations.oreillyauto.com/oh/calcutta/autoparts-4634.html,"https://www.google.com/maps?q=40.671315,-80.585173","parts, retail",,OSM,node/5811573003,40.6713153,-80.5851728
o-reilly-auto-parts-oh-8,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Columbus,OH,"2290, Morse Road, Columbus, OH, 43229",,https://locations.oreillyauto.com/oh/columbus/autoparts-1877.html,"https://www.google.com/maps?q=40.060964,-82.958105","parts, retail",,OSM,node/6898588779,40.0609641,-82.9581052
o-reilly-auto-parts-oh-9,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Conneaut,OH,"309, State Street, Conneaut, OH, 44030",,https://locations.oreillyauto.com/oh/conneaut/autoparts-5894.html,"https://www.google.com/maps?q=41.943562,-80.557643","parts, retail",,OSM,node/8632908436,41.9435615,-80.5576429
o-reilly-auto-parts-oh-10,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Geneva,OH,"762, South Broadway, Geneva, OH, 44041",,https://locations.oreillyauto.com/oh/geneva/autoparts-2443.html,"https://www.google.com/maps?q=41.795100,-80.947918","parts, retail",,OSM,node/8656304708,41.7951003,-80.947918
o-reilly-auto-parts-oh-11,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Maple Heights,OH,"5489, Warrensville Center Road, Maple Heights, OH, 44137",,https://locations.oreillyauto.com/oh/mapleheights/autoparts-3312.html,"https://www.google.com/maps?q=41.414093,-81.536231","parts, retail",,OSM,node/8657287100,41.4140925,-81.536231
o-reilly-auto-parts-oh-12,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Mentor,OH,"6725, Center Street, Mentor, OH, 44060",,https://locations.oreillyauto.com/oh/mentor/autoparts-4382.html,"https://www.google.com/maps?q=41.687559,-81.338741","parts, retail",,OSM,node/8843041750,41.6875589,-81.3387408
o-reilly-auto-parts-oh-13,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Eastlake,OH,"34581, Vine Street, Eastlake, OH, 44095",,https://locations.oreillyauto.com/oh/eastlake/autoparts-3310.html,"https://www.google.com/maps?q=41.642964,-81.442053","parts, retail",,OSM,node/8870193864,41.6429644,-81.4420532
o-reilly-auto-parts-oh-14,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Madison,OH,"6602, North Ridge Road, Madison, OH, 44057",,https://locations.oreillyauto.com/oh/madison/autoparts-4811.html,"https://www.google.com/maps?q=41.802057,-81.052882","parts, retail",,OSM,node/9095307938,41.8020574,-81.0528816
o-reilly-auto-parts-oh-15,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Circleville,OH,"1435, South Court Street, Circleville, OH, 43113",,https://locations.oreillyauto.com/oh/circleville/autoparts-4980.html,"https://www.google.com/maps?q=39.584022,-82.952297","parts, retail",,OSM,node/9581328585,39.5840218,-82.9522974
o-reilly-auto-parts-oh-16,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Hilliard,OH,"5015, Roberts Road, Hilliard, OH, 43026",,https://locations.oreillyauto.com/oh/hilliard/autoparts-2103.html,"https://www.google.com/maps?q=40.002842,-83.141021","parts, retail",,OSM,node/9747646918,40.0028425,-83.1410214
o-reilly-auto-parts-oh,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Barberton,OH,"27, 5th Street Southeast, Barberton, OH, 44203",,https://locations.oreillyauto.com/oh/barberton/autoparts-4836.html,"https://www.google.com/maps?q=41.009537,-81.589260","parts, retail",,OSM,node/10732972615,41.0095371,-81.5892605
o-reilly-auto-parts-oh-2,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Norton,OH,"4022, South Cleveland Massillon Road, Norton, OH, 44203",,https://locations.oreillyauto.com/oh/norton/autoparts-5991.html,"https://www.google.com/maps?q=41.029192,-81.638871","parts, retail",,OSM,node/10771524881,41.0291923,-81.6388709
o-reilly-auto-parts-oh-31,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Bowling Green,OH,"892, South Main Street, Bowling Green, OH, 43402",,https://locations.oreillyauto.com/oh/bowlinggreen/autoparts-2129.html,"https://www.google.com/maps?q=41.362020,-83.651136","parts, retail",,OSM,way/192306969,41.3620195,-83.6511363
o-reilly-auto-parts-oh-33,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Milford,OH,"960, Lila Avenue, Milford, OH, 45150",,https://locations.oreillyauto.com/oh/milford/autoparts-1875.html,"https://www.google.com/maps?q=39.173589,-84.278018","parts, retail",,OSM,way/364082884,39.1735894,-84.2780181
o-reilly-auto-parts-oh-34,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Batavia,OH,"2230, Bauer Road, Batavia, OH, 45103",,https://locations.oreillyauto.com/oh/batavia/autoparts-4843.html,"https://www.google.com/maps?q=39.081994,-84.153900","parts, retail",,OSM,way/532786295,39.0819943,-84.1539001
o-reilly-auto-parts-oh-35,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Toledo,OH,"4656, Monroe Street, Toledo, OH, 43623",,https://locations.oreillyauto.com/oh/toledo/autoparts-3301.html,"https://www.google.com/maps?q=41.691327,-83.625738","parts, retail",,OSM,way/553147213,41.6913275,-83.6257385
o-reilly-auto-parts-oh-37,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Gahanna,OH,"403, Agler Road, Gahanna, OH, 43230",,https://locations.oreillyauto.com/oh/gahanna/autoparts-5639.html,"https://www.google.com/maps?q=40.018869,-82.891762","parts, retail",,OSM,way/640166838,40.0188692,-82.8917618
o-reilly-auto-parts-oh-39,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Chardon,OH,"379, Center Street, Chardon, OH, 44024",,https://locations.oreillyauto.com/oh/chardon/autoparts-5744.html,"https://www.google.com/maps?q=41.585949,-81.218611","parts, retail",,OSM,way/682263868,41.5859495,-81.2186109
o-reilly-auto-parts-oh-40,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Youngstown,OH,"4141, Market Street, Youngstown, OH, 44512",,https://locations.oreillyauto.com/oh/youngstown/autoparts-4370.html,"https://www.google.com/maps?q=41.057280,-80.662203","parts, retail",,OSM,way/706522583,41.0572801,-80.6622026
o-reilly-auto-parts-oh-41,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Medina,OH,"964, North Court Street, Medina, OH, 44256",,https://locations.oreillyauto.com/oh/medina/autoparts-4614.html,"https://www.google.com/maps?q=41.152972,-81.862396","parts, retail",,OSM,way/784962426,41.1529719,-81.8623964
o-reilly-auto-parts-oh-43,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Ashtabula,OH,"1124, West Prospect Road, Ashtabula, OH, 44004",,https://locations.oreillyauto.com/oh/ashtabula/autoparts-4620.html,"https://www.google.com/maps?q=41.862667,-80.797272","parts, retail",,OSM,way/874106023,41.8626674,-80.7972722
o-reilly-auto-parts-oh-45,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,New Lebanon,OH,"596, W Main St, New Lebanon, OH, 45345",,https://locations.oreillyauto.com/oh/newlebanon/autoparts-5836.html,"https://www.google.com/maps?q=39.745056,-84.397274","parts, retail",,OSM,way/936158903,39.7450561,-84.3972737
o-reilly-auto-parts-oh-46,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Painesville,OH,"1522, Mentor Avenue, Painesville, OH, 44077",,https://locations.oreillyauto.com/oh/painesville/autoparts-4700.html,"https://www.google.com/maps?q=41.700278,-81.277045","parts, retail",,OSM,way/999617738,41.7002776,-81.2770455
o-reilly-auto-parts-oh-17,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Marysville,OH,"615, East 5th Street, Marysville, OH, 43040",,https://locations.oreillyauto.com/oh/marysville/autoparts-5748.html,"https://www.google.com/maps?q=40.235624,-83.359094","parts, retail",,OSM,way/1020152904,40.2356237,-83.3590944
o-reilly-auto-parts-oh-18,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Loveland,OH,"1331, State Route 28, Loveland, OH, 45140",,https://locations.oreillyauto.com/oh/loveland/autoparts-2230.html,"https://www.google.com/maps?q=39.205176,-84.216162","parts, retail",,OSM,way/1021528102,39.2051759,-84.2161621
o-reilly-auto-parts-oh-21,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Sidney,OH,"Michigan Street, Sidney, OH, 45365",,https://locations.oreillyauto.com/oh/sidney/autoparts-5932.html,"https://www.google.com/maps?q=40.288291,-84.179082","parts, retail",,OSM,way/1051363107,40.2882915,-84.1790821
o-reilly-auto-parts-oh-22,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Akron,OH,"2765, South Arlington Road, Akron, OH, 44312",,https://locations.oreillyauto.com/oh/springfieldtownship/autoparts-5731.html,"https://www.google.com/maps?q=40.996332,-81.491633","parts, retail",,OSM,way/1188539869,40.9963322,-81.4916326
o-reilly-auto-parts-oh-24,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Boardman,OH,"8308, Market Street, Boardman, OH, 44512",,https://locations.oreillyauto.com/oh/boardman/autoparts-4819.html,"https://www.google.com/maps?q=40.997130,-80.663440","parts, retail",,OSM,way/1199597499,40.9971305,-80.66344
o-reilly-auto-parts-oh-25,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Celina,OH,"Havemann Road, Celina, OH, 45822",,https://locations.oreillyauto.com/oh/celina/autoparts-2417.html,"https://www.google.com/maps?q=40.557221,-84.540795","parts, retail",,OSM,way/1246117919,40.557221,-84.5407949
o-reilly-auto-parts-oh-26,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Canfield,OH,"4337, Boardman Canfield Road, Canfield, OH, 44406",,https://locations.oreillyauto.com/oh/canfield/autoparts-4560.html,"https://www.google.com/maps?q=41.024173,-80.730127","parts, retail",,OSM,way/1253842230,41.0241733,-80.7301274
o-reilly-auto-parts-oh-28,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Middlefield,OH,"15644, West High Street, Middlefield, OH, 44062",,https://locations.oreillyauto.com/oh/middlefield/autoparts-4787.html,"https://www.google.com/maps?q=41.463170,-81.083257","parts, retail",,OSM,way/1285727211,41.4631698,-81.0832567
o-reilly-auto-parts-oh-6,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,,OH,OH,,https://locations.oreillyauto.com/oh/alliance/autoparts-4994.html,"https://www.google.com/maps?q=40.902371,-81.132170","parts, retail",,OSM,node/4968784624,40.902371,-81.1321698
rabid-customs-oh,Rabid Customs,Parts Shops and 4x4 Retailers,Groveport,OH,"4355, Williams Road, Groveport, OH, 43125",+1-614-836-6270,,"https://www.google.com/maps?q=39.886550,-82.885433","parts, retail",,OSM,node/10908170339,39.8865501,-82.8854326
romanoff-industries-inc-oh,"Romanoff Industries, Inc.",Parts Shops and 4x4 Retailers,Toledo,OH,"1400, Woodville Road, Toledo, OH, 43605",+1-419-691-2888,https://www.romanoffindustries.com/,"https://www.google.com/maps?q=41.629861,-83.511146","parts, retail",,OSM,node/6877133486,41.6298606,-83.5111463
smyth-auto-parts-oh,Smyth Auto Parts,Parts Shops and 4x4 Retailers,Milford,OH,"1900, State Route 131, Milford, OH, 45150",,https://www.smythautoparts.com/,"https://www.google.com/maps?q=39.175983,-84.170946","parts, retail",,OSM,way/220208475,39.1759834,-84.1709465
smyth-automotive-parts-plus-oh,Smyth Automotive Parts Plus,Parts Shops and 4x4 Retailers,,OH,OH,,http://smythautomotive.com/?page_id=1573,"https://www.google.com/maps?q=39.302841,-84.282868","parts, retail",,OSM,way/45147839,39.302841,-84.2828681
steere-enterprise-s-oh,Steere Enterprise's,Parts Shops and 4x4 Retailers,,OH,"Commerce Street, OH, 44278",+1-330-633-4926,https://www.steere.com/,"https://www.google.com/maps?q=41.099297,-81.453718","parts, retail",,OSM,node/11811828669,41.0992974,-81.4537179
the-ohio-trp-oh,The Ohio TRP,Parts Shops and 4x4 Retailers,Archbold,OH,"22982, SR 2, Archbold, OH, 43502",+1-419-330-1700,https://www.trpparts.com/,"https://www.google.com/maps?q=41.543620,-84.306417","parts, retail",,OSM,node/10966471186,41.54362,-84.3064169
thunder-exhaust-oh,Thunder Exhaust,Parts Shops and 4x4 Retailers,Ashland,OH,"1218, Township Road 1875, Ashland, OH, 44805",+1-419-566-0044,https://thunderexhaust.com/,"https://www.google.com/maps?q=40.797655,-82.362936","parts, retail",,OSM,node/5597774836,40.7976545,-82.3629356
truck-pro-oh,Truck Pro,Parts Shops and 4x4 Retailers,Sharonville,OH,"2551, Commerce Boulevard, Sharonville, OH, 45241",+1-513-771-4521,https://truckpro.com/,"https://www.google.com/maps?q=39.289988,-84.421690","parts, retail",,OSM,way/36897146,39.2899883,-84.4216898
vandemark-company-oh,VanDemark Company,Parts Shops and 4x4 Retailers,Amelia,OH,"2129, State Route 125, Amelia, OH, 45102",,https://www.vandemarkco.com/,"https://www.google.com/maps?q=39.009217,-84.174796","parts, retail, salvage, junkyard, used-parts",,OSM,way/198730514,39.0092166,-84.1747964
whatever-it-takes-transmission-parts-inc-oh,"Whatever It Takes Transmission Parts, Inc.",Parts Shops and 4x4 Retailers,Dayton,OH,"1000, Webster Street, Dayton, OH, 45404",+1-937-262-7452,,"https://www.google.com/maps?q=39.776292,-84.182608","parts, retail",,OSM,way/185411354,39.7762922,-84.1826078
don-s-auto-air-radiator-oh,Don's Auto Air & Radiator,Radiator and Cooling Specialists,Zanesville,OH,"1508, West Main Street, Zanesville, OH, 43701",+1 740-453-1011,,"https://www.google.com/maps?q=39.941774,-82.024828","radiator, cooling",,OSM,way/1091192454,39.9417742,-82.0248275
wolfe-radiator-works-oh,Wolfe Radiator Works,Radiator and Cooling Specialists,Zanesville,OH,"1710, Maysville Avenue, Zanesville, OH, 43701",+1 740-454-3220;+1 989-839-2744,http://wolferadiator.com/home.html,"https://www.google.com/maps?q=39.914139,-82.013879","radiator, cooling",,OSM,way/566778664,39.9141392,-82.0138788
3s-towing-and-recovery-oh,3S Towing and Recovery,Repair Shops (XJ/Jeep-Friendly),Willowick,OH,"1090, East 305th Street, Willowick, OH, 44092",+1 440 347 9560,https://www.towingcompanycleveland.com,"https://www.google.com/maps?q=41.620878,-81.458067","repair, mechanic",,OSM,way/496527453,41.6208778,-81.4580672
430-auto-body-oh,430 Auto Body,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"750, Park Avenue East, Mansfield, OH, 44905",+1-419-564-9650,,"https://www.google.com/maps?q=40.758041,-82.488495","repair, mechanic",,OSM,way/953734136,40.7580409,-82.4884948
696-customs-oh,696 Customs,Repair Shops (XJ/Jeep-Friendly),Cairo,OH,"121, West Main Street, Cairo, OH, 45820",+1 419-236-4297,,"https://www.google.com/maps?q=40.831750,-84.082764","repair, mechanic",,OSM,way/741293548,40.8317496,-84.0827636
a-2-z-automotive-and-tire-oh,A 2 Z Automotive and Tire,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"1021, West Main Street, Zanesville, OH, 43701",+1 740-868-4062,,"https://www.google.com/maps?q=39.939561,-82.018321","repair, mechanic",,OSM,way/1081004819,39.939561,-82.0183205
a-auto-oh,A Auto,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-513-242-2560,,"https://www.google.com/maps?q=39.201477,-84.518407","repair, mechanic",,OSM,way/193634332,39.2014767,-84.5184074
a-team-transmission-huntley-oh,A Team Transmission - Huntley,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"6200-C, Huntley Road, Columbus, OH, 43229",+1-614-848-8484,https://ateamtransmissions.com/,"https://www.google.com/maps?q=40.091988,-82.997384","repair, mechanic",,OSM,way/551387163,40.091988,-82.9973839
a-team-auto-wraps-window-tinting-oh,A-Team Auto Wraps & Window Tinting,Repair Shops (XJ/Jeep-Friendly),Sylvania,OH,"5525, Schultz Drive, Sylvania, OH, 43560",+1-419-534-0350,https://ateamtinting.com,"https://www.google.com/maps?q=41.715566,-83.678870","repair, mechanic",,OSM,node/13402772731,41.7155657,-83.6788695
aaa-tire-auto-service-oh,AAA Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+19372282144,http://www.AAA.com,"https://www.google.com/maps?q=39.759831,-84.187694","repair, mechanic",,OSM,node/6680163788,39.7598311,-84.1876938
aamco-oh,AAMCO,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"765, Linden Avenue, Zanesville, OH, 43701",+1 740-453-0366,https://www.aamco.com/Auto-Repair-Center/OH/Zanesville/Linden-Ave,"https://www.google.com/maps?q=39.947327,-82.010686","repair, mechanic",,OSM,way/1031959795,39.9473268,-82.0106863
aamco-transmissions-total-car-care-oh,AAMCO Transmissions & Total Car Care,Repair Shops (XJ/Jeep-Friendly),Reynoldsburg,OH,"6450, East Main Street, Reynoldsburg, OH, 43068",+16148452587,https://www.aamcoreynoldsburgoh.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,"https://www.google.com/maps?q=39.955399,-82.824848","repair, mechanic",,OSM,way/1301398839,39.955399,-82.8248481
abra-oh,Abra,Repair Shops (XJ/Jeep-Friendly),,OH,"1505, Loveland Madeira Road, OH",,https://abraauto.com/abra-auto-location/1434-loveland-oh,"https://www.google.com/maps?q=39.255684,-84.279938","repair, mechanic",,OSM,way/23797281,39.255684,-84.2799377
absolute-one-window-tinting-oh,Absolute One Window Tinting,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"2550, Maple Avenue, Zanesville, OH, 43701",+1 740-819-1642,,"https://www.google.com/maps?q=39.969953,-82.009318","repair, mechanic",,OSM,way/1025008257,39.9699533,-82.0093182
ace-auto-performance-oh,Ace Auto Performance,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"157, Park Avenue West, Mansfield, OH, 44902",+1-419-526-4147,http://aceautoperformance.com,"https://www.google.com/maps?q=40.758478,-82.521349","repair, mechanic",,OSM,way/484405511,40.7584777,-82.5213493
action-automotive-oh,Action Automotive,Repair Shops (XJ/Jeep-Friendly),Eastlake,OH,"35760, Lake Shore Boulevard, Eastlake, OH, 44095",+1 440 364 4911,,"https://www.google.com/maps?q=41.665848,-81.426898","repair, mechanic",,OSM,way/551835137,41.6658478,-81.4268981
action-tire-oh,Action Tire,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-330 -786-1401,,"https://www.google.com/maps?q=41.055642,-81.490838","repair, mechanic",,OSM,node/7603958382,41.0556425,-81.4908384
akron-classic-auto-body-oh,Akron Classic & Auto Body,Repair Shops (XJ/Jeep-Friendly),Akron,OH,"313, West North Street, Akron, OH, 44303",+13303768222,https://www.akronclassicautobody.com/,"https://www.google.com/maps?q=41.091166,-81.527603","repair, mechanic",,OSM,node/10243003279,41.0911661,-81.5276032
alan-s-automotive-oh,Alan's Automotive,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"269, 5th Avenue, Mansfield, OH, 44905",+1-419-525-1755,https://alan-s-automotive.cms.webnode.com/,"https://www.google.com/maps?q=40.765453,-82.497438","repair, mechanic",,OSM,way/953733724,40.765453,-82.4974376
all-pro-engine-service-oh,All Pro Engine Service,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-513-769-0222,,"https://www.google.com/maps?q=39.274079,-84.411791","repair, mechanic",,OSM,node/10112184037,39.2740791,-84.4117914
all-tune-lube-oh,All Tune & Lube,Repair Shops (XJ/Jeep-Friendly),Dayton,OH,"400, East 3rd Street, Dayton, OH, 45402",+1-937-222-7768,https://www.atldayton.com/,"https://www.google.com/maps?q=39.760098,-84.185862","repair, mechanic",,OSM,way/195700560,39.7600985,-84.1858615
andrew-mallicoat-s-automotive-oh,Andrew Mallicoat’s Automotive,Repair Shops (XJ/Jeep-Friendly),Cincinnati,OH,"1190, Kemper Meadow Drive, Cincinnati, OH, 45240",+1-513-407-7157,,"https://www.google.com/maps?q=39.293703,-84.523604","repair, mechanic",,OSM,way/116570206,39.2937027,-84.5236039
anthony-wayne-tire-auto-repair-oh,Anthony Wayne Tire & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Monclova,OH,"7952, Monclova Road, Monclova, OH, 43542",+1-419-861-2094,,"https://www.google.com/maps?q=41.558981,-83.731538","repair, mechanic",,OSM,way/1157467106,41.5589813,-83.7315379
auto-salon-of-montgomery-oh,Auto Salon of Montgomery,Repair Shops (XJ/Jeep-Friendly),,OH,OH,,http://autosaloncin.blogspot.com/,"https://www.google.com/maps?q=39.224999,-84.356027","repair, mechanic",,OSM,node/4307229753,39.2249991,-84.3560266
auto-truck-and-fleet-services-oh,"Auto, Truck and Fleet Services",Repair Shops (XJ/Jeep-Friendly),Lakewood,OH,"13600, Madison Avenue, Lakewood, OH, 44107",+1-216-712-6352,https://autotruckandfleet.com,"https://www.google.com/maps?q=41.477270,-81.787036","repair, mechanic",,OSM,way/384730201,41.4772699,-81.7870358
auto-excel-oh,Auto-Excel,Repair Shops (XJ/Jeep-Friendly),Akron,OH,"2610, East Waterloo Road, Akron, OH, 44312",+1-330-733-3493,,"https://www.google.com/maps?q=41.030964,-81.428616","repair, mechanic",,OSM,way/563891529,41.0309639,-81.4286157
automotive-technicians-oh,Automotive Technicians,Repair Shops (XJ/Jeep-Friendly),Reynoldsburg,OH,"6444, East Main Street, Reynoldsburg, OH, 43068",+16148617002,http://automotive-technicians.jany.io/,"https://www.google.com/maps?q=39.955427,-82.825288","repair, mechanic",,OSM,way/1301399012,39.9554269,-82.8252883
avenue-expert-oh,Avenue Expert,Repair Shops (XJ/Jeep-Friendly),Wickliffe,OH,"30500, Euclid Avenue, Wickliffe, OH, 44092",+1 440 347 0222,,"https://www.google.com/maps?q=41.619085,-81.455551","repair, mechanic",,OSM,node/4959046196,41.6190854,-81.4555514
avid-autocare-oh,Avid Autocare,Repair Shops (XJ/Jeep-Friendly),Mariemont,OH,"5591, Wooster Pike, Mariemont, OH, 45227",,https://www.avidautocare.com/,"https://www.google.com/maps?q=39.137709,-84.396783","repair, mechanic",,OSM,way/74285334,39.1377095,-84.3967826
b-b-auto-repair-inc-oh,B & B Auto Repair Inc.,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"262, Park Avenue East, Mansfield, OH, 44902",+1-419-524-3462,,"https://www.google.com/maps?q=40.757775,-82.506083","repair, mechanic",,OSM,way/888185331,40.7577747,-82.506083
b-d-truck-parts-oh,B&D Truck Parts,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-855-423-7278,,"https://www.google.com/maps?q=41.180796,-83.428592","repair, mechanic",,OSM,way/758836569,41.1807961,-83.4285924
b-h-towing-auto-center-oh,B&H Towing & Auto Center,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"1504, Beech Street, Zanesville, OH, 43701",+1 740-454-3857,,"https://www.google.com/maps?q=39.943596,-82.022495","repair, mechanic",,OSM,way/1244513683,39.9435955,-82.0224953
b-k-car-care-oh,B&K Car Care,Repair Shops (XJ/Jeep-Friendly),,OH,"2501, Manchester Road, OH, 44314",+1-234-706-6255,,"https://www.google.com/maps?q=41.030811,-81.546041","repair, mechanic",,OSM,node/13588768303,41.0308108,-81.5460412
b-g-towing-repair-llc-oh,B.G. Towing & Repair LLC,Repair Shops (XJ/Jeep-Friendly),Findlay,OH,"316, East Sandusky Street, Findlay, OH, 45840",+1 419-601-3615,,"https://www.google.com/maps?q=41.037111,-83.646020","repair, mechanic",,OSM,node/4560559550,41.0371108,-83.6460198
baker-s-collision-repair-experts-glass-service-centers-oh,Baker's Collision Repair Experts/Glass Service Centers,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"595, 5th Avenue, Mansfield, OH, 44905",+1-419-524-1350,https://bakerscollision.com/,"https://www.google.com/maps?q=40.774659,-82.497745","repair, mechanic",,OSM,way/904432953,40.7746591,-82.4977449
baum-s-auto-service-oh,Baum's auto service,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-330-880-43444,,"https://www.google.com/maps?q=40.923442,-81.097745","repair, mechanic",,OSM,node/6289347194,40.9234416,-81.0977447
bean-brake-front-end-service-oh,Bean Brake & Front End Service,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"814, Putnam Avenue, Zanesville, OH, 43701",+1 740-453-0573,,"https://www.google.com/maps?q=39.926118,-82.006560","repair, mechanic",,OSM,way/1088098405,39.9261178,-82.0065599
bear-car-care-oh,Bear Car Care,Repair Shops (XJ/Jeep-Friendly),Cincinnati,OH,"5700, Cheviot Road, Cincinnati, OH, 45247",+1-513-922-6594,https://www.bearcarcare.com,"https://www.google.com/maps?q=39.197056,-84.599702","repair, mechanic",,OSM,node/5890398938,39.1970563,-84.599702
beaulieu-auto-center-oh,Beaulieu Auto Center,Repair Shops (XJ/Jeep-Friendly),Cleveland,OH,"4380, East 71st Street, Cleveland, OH, 44105",+1-216-441-1950,http://www.beaulieuautocenter.com,"https://www.google.com/maps?q=41.439542,-81.640235","repair, mechanic",,OSM,way/424761057,41.4395423,-81.6402354
beaverdam-fleet-service-oh,Beaverdam Fleet Service,Repair Shops (XJ/Jeep-Friendly),Beaverdam,OH,"424, East Main Street, Beaverdam, OH, 45808",+1 419-643-8840,http://beaverdamfleetservice.net/,"https://www.google.com/maps?q=40.832755,-83.964708","repair, mechanic",,OSM,way/714978658,40.8327554,-83.9647075
